"input_search","acceptedScientificName","acceptedTaxonKey","basisOfRecord","coordinateUncertaintyInMeters","country","countryCode","datasetKey","degreeOfEstablishment","establishmentMeans","individualCount","institutionCode","occurrenceStatus","publishingOrgKey","scientificName","taxonKey","taxonomicStatus","taxonRank","year","occurrence_type","lon","lat"
"Lepidium graminifolium","Lepidium graminifolium L.",5376994,"HUMAN_OBSERVATION",7071,"Spain","ES","4cf3eec1-b902-40c9-b15b-05c5fe5928b6",NA,NA,NA,"FUND. BIODIVERSIDAD","PRESENT","0363cbd4-f666-455e-8e86-0bbddcf51950","Lepidium graminifolium L.",5376994,"ACCEPTED","SPECIES",NA,"native",2.5788861,42.2289213
"Lepidium graminifolium","Lepidium graminifolium L.",5376994,"HUMAN_OBSERVATION",7071,"Spain","ES","4cf3eec1-b902-40c9-b15b-05c5fe5928b6",NA,NA,NA,"FUND. BIODIVERSIDAD","PRESENT","0363cbd4-f666-455e-8e86-0bbddcf51950","Lepidium graminifolium L.",5376994,"ACCEPTED","SPECIES",NA,"native",2.0888743,42.3089182
"Lepidium graminifolium","Lepidium graminifolium L.",5376994,"HUMAN_OBSERVATION",7071,"Spain","ES","4cf3eec1-b902-40c9-b15b-05c5fe5928b6",NA,NA,NA,"FUND. BIODIVERSIDAD","PRESENT","0363cbd4-f666-455e-8e86-0bbddcf51950","Lepidium graminifolium L.",5376994,"ACCEPTED","SPECIES",NA,NA,2.2188947,41.3188973
"Lepidium graminifolium","Lepidium graminifolium L.",5376994,"HUMAN_OBSERVATION",7071,"Spain","ES","4cf3eec1-b902-40c9-b15b-05c5fe5928b6",NA,NA,NA,"FUND. BIODIVERSIDAD","PRESENT","0363cbd4-f666-455e-8e86-0bbddcf51950","Lepidium graminifolium L.",5376994,"ACCEPTED","SPECIES",NA,"native",2.2188931,41.4088993
"Lepidium graminifolium","Lepidium graminifolium L.",5376994,"HUMAN_OBSERVATION",7071,"Spain","ES","4cf3eec1-b902-40c9-b15b-05c5fe5928b6",NA,NA,NA,"FUND. BIODIVERSIDAD","PRESENT","0363cbd4-f666-455e-8e86-0bbddcf51950","Lepidium graminifolium L.",5376994,"ACCEPTED","SPECIES",NA,"native",2.6988983,41.6889102
"Lepidium graminifolium","Lepidium graminifolium L.",5376994,"HUMAN_OBSERVATION",7071,"Spain","ES","4cf3eec1-b902-40c9-b15b-05c5fe5928b6",NA,NA,NA,"FUND. BIODIVERSIDAD","PRESENT","0363cbd4-f666-455e-8e86-0bbddcf51950","Lepidium graminifolium L.",5376994,"ACCEPTED","SPECIES",NA,NA,2.6988999,41.5989082
"Lepidium graminifolium","Lepidium graminifolium L.",5376994,"HUMAN_OBSERVATION",707,"Spain","ES","4cf3eec1-b902-40c9-b15b-05c5fe5928b6",NA,NA,NA,"FUND. BIODIVERSIDAD","PRESENT","0363cbd4-f666-455e-8e86-0bbddcf51950","Lepidium graminifolium L.",5376994,"ACCEPTED","SPECIES",NA,"native",-3.8412284,41.3588355
"Lepidium graminifolium","Lepidium graminifolium L.",5376994,"HUMAN_OBSERVATION",707,"Spain","ES","4cf3eec1-b902-40c9-b15b-05c5fe5928b6",NA,NA,NA,"FUND. BIODIVERSIDAD","PRESENT","0363cbd4-f666-455e-8e86-0bbddcf51950","Lepidium graminifolium L.",5376994,"ACCEPTED","SPECIES",NA,"native",-3.7412253,41.2988353
"Lepidium graminifolium","Lepidium graminifolium L.",5376994,"HUMAN_OBSERVATION",707,"Spain","ES","4cf3eec1-b902-40c9-b15b-05c5fe5928b6",NA,NA,NA,"FUND. BIODIVERSIDAD","PRESENT","0363cbd4-f666-455e-8e86-0bbddcf51950","Lepidium graminifolium L.",5376994,"ACCEPTED","SPECIES",NA,"native",-4.1212383,41.5988376
"Lepidium graminifolium","Lepidium graminifolium L.",5376994,"HUMAN_OBSERVATION",7071,"Spain","ES","4cf3eec1-b902-40c9-b15b-05c5fe5928b6",NA,NA,NA,"FUND. BIODIVERSIDAD","PRESENT","0363cbd4-f666-455e-8e86-0bbddcf51950","Lepidium graminifolium L.",5376994,"ACCEPTED","SPECIES",NA,"native",1.8588824,41.5888996
"Lepidium graminifolium","Lepidium graminifolium L.",5376994,"HUMAN_OBSERVATION",7071,"Spain","ES","4cf3eec1-b902-40c9-b15b-05c5fe5928b6",NA,NA,NA,"FUND. BIODIVERSIDAD","PRESENT","0363cbd4-f666-455e-8e86-0bbddcf51950","Lepidium graminifolium L.",5376994,"ACCEPTED","SPECIES",NA,"native",2.3388941,41.4989024
"Lepidium graminifolium","Lepidium graminifolium L.",5376994,"HUMAN_OBSERVATION",7071,"Spain","ES","4cf3eec1-b902-40c9-b15b-05c5fe5928b6",NA,NA,NA,"FUND. BIODIVERSIDAD","PRESENT","0363cbd4-f666-455e-8e86-0bbddcf51950","Lepidium graminifolium L.",5376994,"ACCEPTED","SPECIES",NA,"native",2.3388907,41.6889067
"Lepidium graminifolium","Lepidium graminifolium L.",5376994,"HUMAN_OBSERVATION",7071,"Spain","ES","4cf3eec1-b902-40c9-b15b-05c5fe5928b6",NA,NA,NA,"FUND. BIODIVERSIDAD","PRESENT","0363cbd4-f666-455e-8e86-0bbddcf51950","Lepidium graminifolium L.",5376994,"ACCEPTED","SPECIES",NA,"native",2.2188835,41.9489113
"Lepidium graminifolium","Lepidium graminifolium L.",5376994,"HUMAN_OBSERVATION",7071,"Spain","ES","4cf3eec1-b902-40c9-b15b-05c5fe5928b6",NA,NA,NA,"FUND. BIODIVERSIDAD","PRESENT","0363cbd4-f666-455e-8e86-0bbddcf51950","Lepidium graminifolium L.",5376994,"ACCEPTED","SPECIES",NA,"native",1.3888789,41.228887
"Lepidium graminifolium","Lepidium graminifolium L.",5376994,"HUMAN_OBSERVATION",7071,"Spain","ES","4cf3eec1-b902-40c9-b15b-05c5fe5928b6",NA,NA,NA,"FUND. BIODIVERSIDAD","PRESENT","0363cbd4-f666-455e-8e86-0bbddcf51950","Lepidium graminifolium L.",5376994,"ACCEPTED","SPECIES",NA,"native",1.0288701,41.3088851
"Lepidium graminifolium","Lepidium graminifolium L.",5376994,"HUMAN_OBSERVATION",7071,"Spain","ES","4cf3eec1-b902-40c9-b15b-05c5fe5928b6",NA,NA,NA,"FUND. BIODIVERSIDAD","PRESENT","0363cbd4-f666-455e-8e86-0bbddcf51950","Lepidium graminifolium L.",5376994,"ACCEPTED","SPECIES",NA,"native",1.1488725,41.3088864
"Lepidium graminifolium","Lepidium graminifolium L.",5376994,"HUMAN_OBSERVATION",7071,"Spain","ES","4cf3eec1-b902-40c9-b15b-05c5fe5928b6",NA,NA,NA,"FUND. BIODIVERSIDAD","PRESENT","0363cbd4-f666-455e-8e86-0bbddcf51950","Lepidium graminifolium L.",5376994,"ACCEPTED","SPECIES",NA,"native",1.2688782,41.1288837
"Lepidium graminifolium","Lepidium graminifolium L.",5376994,"HUMAN_OBSERVATION",7071,"Spain","ES","4cf3eec1-b902-40c9-b15b-05c5fe5928b6",NA,NA,NA,"FUND. BIODIVERSIDAD","PRESENT","0363cbd4-f666-455e-8e86-0bbddcf51950","Lepidium graminifolium L.",5376994,"ACCEPTED","SPECIES",NA,"native",1.7188648,42.3989165
"Lepidium graminifolium","Lepidium graminifolium L.",5376994,"HUMAN_OBSERVATION",7071,"Spain","ES","4cf3eec1-b902-40c9-b15b-05c5fe5928b6",NA,NA,NA,"FUND. BIODIVERSIDAD","PRESENT","0363cbd4-f666-455e-8e86-0bbddcf51950","Lepidium graminifolium L.",5376994,"ACCEPTED","SPECIES",NA,"native",-0.9911965,42.6588945
"Lepidium graminifolium","Lepidium graminifolium L.",5376994,"HUMAN_OBSERVATION",7071,"Spain","ES","4cf3eec1-b902-40c9-b15b-05c5fe5928b6",NA,NA,NA,"FUND. BIODIVERSIDAD","PRESENT","0363cbd4-f666-455e-8e86-0bbddcf51950","Lepidium graminifolium L.",5376994,"ACCEPTED","SPECIES",NA,"native",-0.9811981,42.7488967
"Lepidium graminifolium","Lepidium graminifolium L.",5376994,"HUMAN_OBSERVATION",7071,"Spain","ES","4cf3eec1-b902-40c9-b15b-05c5fe5928b6",NA,NA,NA,"FUND. BIODIVERSIDAD","PRESENT","0363cbd4-f666-455e-8e86-0bbddcf51950","Lepidium graminifolium L.",5376994,"ACCEPTED","SPECIES",NA,"native",-0.621187,42.5588961
"Lepidium graminifolium","Lepidium graminifolium L.",5376994,"HUMAN_OBSERVATION",707,"Spain","ES","4cf3eec1-b902-40c9-b15b-05c5fe5928b6",NA,NA,NA,"FUND. BIODIVERSIDAD","PRESENT","0363cbd4-f666-455e-8e86-0bbddcf51950","Lepidium graminifolium L.",5376994,"ACCEPTED","SPECIES",NA,"native",-0.6111864,42.5388957
"Lepidium graminifolium","Lepidium graminifolium L.",5376994,"HUMAN_OBSERVATION",707,"Spain","ES","4cf3eec1-b902-40c9-b15b-05c5fe5928b6",NA,NA,NA,"FUND. BIODIVERSIDAD","PRESENT","0363cbd4-f666-455e-8e86-0bbddcf51950","Lepidium graminifolium L.",5376994,"ACCEPTED","SPECIES",NA,"native",-0.5911849,42.4788946
"Lepidium graminifolium","Lepidium graminifolium L.",5376994,"HUMAN_OBSERVATION",7071,"Spain","ES","4cf3eec1-b902-40c9-b15b-05c5fe5928b6",NA,NA,NA,"FUND. BIODIVERSIDAD","PRESENT","0363cbd4-f666-455e-8e86-0bbddcf51950","Lepidium graminifolium L.",5376994,"ACCEPTED","SPECIES",NA,"native",-0.6311855,42.4688939
"Lepidium graminifolium","Lepidium graminifolium L.",5376994,"HUMAN_OBSERVATION",7071,"Spain","ES","4cf3eec1-b902-40c9-b15b-05c5fe5928b6",NA,NA,NA,"FUND. BIODIVERSIDAD","PRESENT","0363cbd4-f666-455e-8e86-0bbddcf51950","Lepidium graminifolium L.",5376994,"ACCEPTED","SPECIES",NA,"native",-0.511183,42.4688952
"Lepidium graminifolium","Lepidium graminifolium L.",5376994,"HUMAN_OBSERVATION",707,"Spain","ES","4cf3eec1-b902-40c9-b15b-05c5fe5928b6",NA,NA,NA,"FUND. BIODIVERSIDAD","PRESENT","0363cbd4-f666-455e-8e86-0bbddcf51950","Lepidium graminifolium L.",5376994,"ACCEPTED","SPECIES",NA,"native",-0.4311816,42.4788962
"Lepidium graminifolium","Lepidium graminifolium L.",5376994,"HUMAN_OBSERVATION",7071,"Spain","ES","4cf3eec1-b902-40c9-b15b-05c5fe5928b6",NA,NA,NA,"FUND. BIODIVERSIDAD","PRESENT","0363cbd4-f666-455e-8e86-0bbddcf51950","Lepidium graminifolium L.",5376994,"ACCEPTED","SPECIES",NA,"native",-0.7511864,42.3888909
"Lepidium graminifolium","Lepidium graminifolium L.",5376994,"HUMAN_OBSERVATION",7071,"Spain","ES","4cf3eec1-b902-40c9-b15b-05c5fe5928b6",NA,NA,NA,"FUND. BIODIVERSIDAD","PRESENT","0363cbd4-f666-455e-8e86-0bbddcf51950","Lepidium graminifolium L.",5376994,"ACCEPTED","SPECIES",NA,"native",-0.6311821,42.2888898
"Lepidium graminifolium","Lepidium graminifolium L.",5376994,"HUMAN_OBSERVATION",7071,"Spain","ES","4cf3eec1-b902-40c9-b15b-05c5fe5928b6",NA,NA,NA,"FUND. BIODIVERSIDAD","PRESENT","0363cbd4-f666-455e-8e86-0bbddcf51950","Lepidium graminifolium L.",5376994,"ACCEPTED","SPECIES",NA,"native",-0.901176,41.6688732
"Lepidium graminifolium","Lepidium graminifolium L.",5376994,"HUMAN_OBSERVATION",7071,"Spain","ES","4cf3eec1-b902-40c9-b15b-05c5fe5928b6",NA,NA,NA,"FUND. BIODIVERSIDAD","PRESENT","0363cbd4-f666-455e-8e86-0bbddcf51950","Lepidium graminifolium L.",5376994,"ACCEPTED","SPECIES",NA,"native",-0.8711889,42.3888896
"Lepidium graminifolium","Lepidium graminifolium L.",5376994,"HUMAN_OBSERVATION",7071,"Spain","ES","4cf3eec1-b902-40c9-b15b-05c5fe5928b6",NA,NA,NA,"FUND. BIODIVERSIDAD","PRESENT","0363cbd4-f666-455e-8e86-0bbddcf51950","Lepidium graminifolium L.",5376994,"ACCEPTED","SPECIES",NA,"native",-0.7611849,42.2988887
"Lepidium graminifolium","Lepidium graminifolium L.",5376994,"HUMAN_OBSERVATION",7071,"Spain","ES","4cf3eec1-b902-40c9-b15b-05c5fe5928b6",NA,NA,NA,"FUND. BIODIVERSIDAD","PRESENT","0363cbd4-f666-455e-8e86-0bbddcf51950","Lepidium graminifolium L.",5376994,"ACCEPTED","SPECIES",NA,"native",-1.7411897,41.4988608
"Lepidium graminifolium","Lepidium graminifolium L.",5376994,"HUMAN_OBSERVATION",7071,"Spain","ES","4cf3eec1-b902-40c9-b15b-05c5fe5928b6",NA,NA,NA,"FUND. BIODIVERSIDAD","PRESENT","0363cbd4-f666-455e-8e86-0bbddcf51950","Lepidium graminifolium L.",5376994,"ACCEPTED","SPECIES",NA,"native",-0.0911477,41.0188675
"Lepidium graminifolium","Lepidium graminifolium L.",5376994,"HUMAN_OBSERVATION",7071,"Spain","ES","4cf3eec1-b902-40c9-b15b-05c5fe5928b6",NA,NA,NA,"FUND. BIODIVERSIDAD","PRESENT","0363cbd4-f666-455e-8e86-0bbddcf51950","Lepidium graminifolium L.",5376994,"ACCEPTED","SPECIES",NA,"native",-1.0611549,40.3188429
"Lepidium graminifolium","Lepidium graminifolium L.",5376994,"HUMAN_OBSERVATION",7071,"Spain","ES","4cf3eec1-b902-40c9-b15b-05c5fe5928b6",NA,NA,NA,"FUND. BIODIVERSIDAD","PRESENT","0363cbd4-f666-455e-8e86-0bbddcf51950","Lepidium graminifolium L.",5376994,"ACCEPTED","SPECIES",NA,"native",-1.531166,40.4188401
"Lepidium graminifolium","Lepidium graminifolium L.",5376994,"HUMAN_OBSERVATION",7071,"Spain","ES","4cf3eec1-b902-40c9-b15b-05c5fe5928b6",NA,NA,NA,"FUND. BIODIVERSIDAD","PRESENT","0363cbd4-f666-455e-8e86-0bbddcf51950","Lepidium graminifolium L.",5376994,"ACCEPTED","SPECIES",NA,"native",-1.4011698,40.778849
"Lepidium graminifolium","Lepidium graminifolium L.",5376994,"HUMAN_OBSERVATION",7071,"Spain","ES","4cf3eec1-b902-40c9-b15b-05c5fe5928b6",NA,NA,NA,"FUND. BIODIVERSIDAD","PRESENT","0363cbd4-f666-455e-8e86-0bbddcf51950","Lepidium graminifolium L.",5376994,"ACCEPTED","SPECIES",NA,"native",3.1788974,42.3189293
"Lepidium graminifolium","Lepidium graminifolium L.",5376994,"HUMAN_OBSERVATION",7071,"Spain","ES","4cf3eec1-b902-40c9-b15b-05c5fe5928b6",NA,NA,NA,"FUND. BIODIVERSIDAD","PRESENT","0363cbd4-f666-455e-8e86-0bbddcf51950","Lepidium graminifolium L.",5376994,"ACCEPTED","SPECIES",NA,"native",3.0588964,42.228926
"Lepidium graminifolium","Lepidium graminifolium L.",5376994,"HUMAN_OBSERVATION",7071,"Spain","ES","4cf3eec1-b902-40c9-b15b-05c5fe5928b6",NA,NA,NA,"FUND. BIODIVERSIDAD","PRESENT","0363cbd4-f666-455e-8e86-0bbddcf51950","Lepidium graminifolium L.",5376994,"ACCEPTED","SPECIES",NA,NA,3.178899,42.2289272
"Lepidium graminifolium","Lepidium graminifolium L.",5376994,"HUMAN_OBSERVATION",7071,"Spain","ES","4cf3eec1-b902-40c9-b15b-05c5fe5928b6",NA,NA,NA,"FUND. BIODIVERSIDAD","PRESENT","0363cbd4-f666-455e-8e86-0bbddcf51950","Lepidium graminifolium L.",5376994,"ACCEPTED","SPECIES",NA,"native",3.0588948,42.3189281
"Lepidium graminifolium","Lepidium graminifolium L.",5376994,"HUMAN_OBSERVATION",7071,"Spain","ES","4cf3eec1-b902-40c9-b15b-05c5fe5928b6",NA,NA,NA,"FUND. BIODIVERSIDAD","PRESENT","0363cbd4-f666-455e-8e86-0bbddcf51950","Lepidium graminifolium L.",5376994,"ACCEPTED","SPECIES",NA,NA,3.1789006,42.1389252
"Lepidium graminifolium","Lepidium graminifolium L.",5376994,"HUMAN_OBSERVATION",NA,"Spain","ES","7f24aff6-f762-11e1-a439-00145eb45e9a",NA,NA,NA,"IDBD-GN","PRESENT","487a39c4-f5c0-4dbe-8e11-54b743d6f735","Lepidium graminifolium L.",5376994,"ACCEPTED","SPECIES",NA,"native",-1.606,42.306881
"Lepidium graminifolium","Lepidium graminifolium L.",5376994,"HUMAN_OBSERVATION",NA,"Spain","ES","7f24aff6-f762-11e1-a439-00145eb45e9a",NA,NA,NA,"IDBD-GN","PRESENT","487a39c4-f5c0-4dbe-8e11-54b743d6f735","Lepidium graminifolium L.",5376994,"ACCEPTED","SPECIES",NA,"native",-1.826974,42.493977
"Lepidium graminifolium","Lepidium graminifolium L.",5376994,"HUMAN_OBSERVATION",NA,"Spain","ES","7f24aff6-f762-11e1-a439-00145eb45e9a",NA,NA,NA,"IDBD-GN","PRESENT","487a39c4-f5c0-4dbe-8e11-54b743d6f735","Lepidium graminifolium L.",5376994,"ACCEPTED","SPECIES",NA,"native",-1.71625,42.848499
"Lepidium graminifolium","Lepidium graminifolium L.",5376994,"HUMAN_OBSERVATION",NA,"Spain","ES","7f24aff6-f762-11e1-a439-00145eb45e9a",NA,NA,NA,"IDBD-GN","PRESENT","487a39c4-f5c0-4dbe-8e11-54b743d6f735","Lepidium graminifolium L.",5376994,"ACCEPTED","SPECIES",NA,"native",-1.71811,42.758469
"Lepidium graminifolium","Lepidium graminifolium L.",5376994,"HUMAN_OBSERVATION",NA,"Spain","ES","7f24aff6-f762-11e1-a439-00145eb45e9a",NA,NA,NA,"IDBD-GN","PRESENT","487a39c4-f5c0-4dbe-8e11-54b743d6f735","Lepidium graminifolium L.",5376994,"ACCEPTED","SPECIES",NA,"native",-1.72365,42.488369
"Lepidium graminifolium","Lepidium graminifolium L.",5376994,"HUMAN_OBSERVATION",NA,"Spain","ES","7f24aff6-f762-11e1-a439-00145eb45e9a",NA,NA,NA,"IDBD-GN","PRESENT","487a39c4-f5c0-4dbe-8e11-54b743d6f735","Lepidium graminifolium L.",5376994,"ACCEPTED","SPECIES",NA,"native",-1.36807,42.123619
"Lepidium graminifolium","Lepidium graminifolium L.",5376994,"HUMAN_OBSERVATION",NA,"Spain","ES","7f24aff6-f762-11e1-a439-00145eb45e9a",NA,NA,NA,"IDBD-GN","PRESENT","487a39c4-f5c0-4dbe-8e11-54b743d6f735","Lepidium graminifolium L.",5376994,"ACCEPTED","SPECIES",NA,"native",-1.59594,42.757038
"Lepidium graminifolium","Lepidium graminifolium L.",5376994,"HUMAN_OBSERVATION",NA,"Spain","ES","7f24aff6-f762-11e1-a439-00145eb45e9a",NA,NA,NA,"IDBD-GN","PRESENT","487a39c4-f5c0-4dbe-8e11-54b743d6f735","Lepidium graminifolium L.",5376994,"ACCEPTED","SPECIES",NA,"native",-1.60401,42.396919
"Lepidium graminifolium","Lepidium graminifolium L.",5376994,"HUMAN_OBSERVATION",NA,"Spain","ES","7f24aff6-f762-11e1-a439-00145eb45e9a",NA,NA,NA,"IDBD-GN","PRESENT","487a39c4-f5c0-4dbe-8e11-54b743d6f735","Lepidium graminifolium L.",5376994,"ACCEPTED","SPECIES",NA,"native",-1.23204,42.661942
"Lepidium graminifolium","Lepidium graminifolium L.",5376994,"HUMAN_OBSERVATION",NA,"Spain","ES","7f24aff6-f762-11e1-a439-00145eb45e9a",NA,NA,NA,"IDBD-GN","PRESENT","487a39c4-f5c0-4dbe-8e11-54b743d6f735","Lepidium graminifolium L.",5376994,"ACCEPTED","SPECIES",NA,"native",-1.412444,42.525005
"Lepidium graminifolium","Lepidium graminifolium L.",5376994,"HUMAN_OBSERVATION",NA,"Spain","ES","7f24aff6-f762-11e1-a439-00145eb45e9a",NA,NA,NA,"IDBD-GN","PRESENT","487a39c4-f5c0-4dbe-8e11-54b743d6f735","Lepidium graminifolium L.",5376994,"ACCEPTED","SPECIES",NA,"native",-1.61192,42.03677
"Lepidium graminifolium","Lepidium graminifolium L.",5376994,"HUMAN_OBSERVATION",NA,"Spain","ES","7f24aff6-f762-11e1-a439-00145eb45e9a",NA,NA,NA,"IDBD-GN","PRESENT","487a39c4-f5c0-4dbe-8e11-54b743d6f735","Lepidium graminifolium L.",5376994,"ACCEPTED","SPECIES",NA,"native",-1.72911,42.21825
"Lepidium graminifolium","Lepidium graminifolium L.",5376994,"HUMAN_OBSERVATION",NA,"Spain","ES","7f24aff6-f762-11e1-a439-00145eb45e9a",NA,NA,NA,"IDBD-GN","PRESENT","487a39c4-f5c0-4dbe-8e11-54b743d6f735","Lepidium graminifolium L.",5376994,"ACCEPTED","SPECIES",NA,"native",-1.354,42.663761
"Lepidium graminifolium","Lepidium graminifolium L.",5376994,"HUMAN_OBSERVATION",NA,"Spain","ES","7f24aff6-f762-11e1-a439-00145eb45e9a",NA,NA,NA,"IDBD-GN","PRESENT","487a39c4-f5c0-4dbe-8e11-54b743d6f735","Lepidium graminifolium L.",5376994,"ACCEPTED","SPECIES",NA,"native",-1.805893,42.322651
"Lepidium graminifolium","Lepidium graminifolium L.",5376994,"HUMAN_OBSERVATION",NA,"Spain","ES","7f24aff6-f762-11e1-a439-00145eb45e9a",NA,NA,NA,"IDBD-GN","PRESENT","487a39c4-f5c0-4dbe-8e11-54b743d6f735","Lepidium graminifolium L.",5376994,"ACCEPTED","SPECIES",NA,"native",-1.252223,42.594715
"Lepidium graminifolium","Lepidium graminifolium L.",5376994,"HUMAN_OBSERVATION",NA,"Spain","ES","7f24aff6-f762-11e1-a439-00145eb45e9a",NA,NA,NA,"IDBD-GN","PRESENT","487a39c4-f5c0-4dbe-8e11-54b743d6f735","Lepidium graminifolium L.",5376994,"ACCEPTED","SPECIES",NA,"native",-1.7273,42.308289
"Lepidium graminifolium","Lepidium graminifolium L.",5376994,"HUMAN_OBSERVATION",NA,"Spain","ES","7f24aff6-f762-11e1-a439-00145eb45e9a",NA,NA,NA,"IDBD-GN","PRESENT","487a39c4-f5c0-4dbe-8e11-54b743d6f735","Lepidium graminifolium L.",5376994,"ACCEPTED","SPECIES",NA,"native",-1.732912,42.330872
"Lepidium graminifolium","Lepidium graminifolium L.",5376994,"HUMAN_OBSERVATION",NA,"Spain","ES","7f24aff6-f762-11e1-a439-00145eb45e9a",NA,NA,NA,"IDBD-GN","PRESENT","487a39c4-f5c0-4dbe-8e11-54b743d6f735","Lepidium graminifolium L.",5376994,"ACCEPTED","SPECIES",NA,"native",-1.35638,42.573738
"Lepidium graminifolium","Lepidium graminifolium L.",5376994,"HUMAN_OBSERVATION",NA,"Spain","ES","7f24aff6-f762-11e1-a439-00145eb45e9a",NA,NA,NA,"IDBD-GN","PRESENT","487a39c4-f5c0-4dbe-8e11-54b743d6f735","Lepidium graminifolium L.",5376994,"ACCEPTED","SPECIES",NA,"native",-1.47598,42.665451
"Lepidium graminifolium","Lepidium graminifolium L.",5376994,"HUMAN_OBSERVATION",NA,"Spain","ES","7f24aff6-f762-11e1-a439-00145eb45e9a",NA,NA,NA,"IDBD-GN","PRESENT","487a39c4-f5c0-4dbe-8e11-54b743d6f735","Lepidium graminifolium L.",5376994,"ACCEPTED","SPECIES",NA,"native",-1.79238,42.394554
"Lepidium graminifolium","Lepidium graminifolium L.",5376994,"HUMAN_OBSERVATION",10000,"Spain","ES","d4aa2255-f927-4220-af22-2958298733b7",NA,NA,NA,"SIVIM","PRESENT","7b4f2f30-a456-11d9-8049-b8a03c50a862","Lepidium graminifolium L.",5376994,"ACCEPTED","SPECIES",NA,"native",1.05,42.43
"Lepidium graminifolium","Lepidium graminifolium L.",5376994,"HUMAN_OBSERVATION",10000,"Spain","ES","d4aa2255-f927-4220-af22-2958298733b7",NA,NA,NA,"SIVIM","PRESENT","7b4f2f30-a456-11d9-8049-b8a03c50a862","Lepidium graminifolium L.",5376994,"ACCEPTED","SPECIES",NA,"native",2.16,41.36
"Lepidium graminifolium","Lepidium graminifolium L.",5376994,"HUMAN_OBSERVATION",10000,"Spain","ES","d4aa2255-f927-4220-af22-2958298733b7",NA,NA,NA,"SIVIM","PRESENT","7b4f2f30-a456-11d9-8049-b8a03c50a862","Lepidium graminifolium L.",5376994,"ACCEPTED","SPECIES",NA,"native",2.04,41.36
"Lepidium graminifolium","Lepidium graminifolium L.",5376994,"HUMAN_OBSERVATION",10000,"Spain","ES","d4aa2255-f927-4220-af22-2958298733b7",NA,NA,NA,"SIVIM","PRESENT","7b4f2f30-a456-11d9-8049-b8a03c50a862","Lepidium graminifolium L.",5376994,"ACCEPTED","SPECIES",NA,"native",1.78,42.26
"Lepidium graminifolium","Lepidium graminifolium L.",5376994,"HUMAN_OBSERVATION",10000,"Spain","ES","d4aa2255-f927-4220-af22-2958298733b7",NA,NA,NA,"SIVIM","PRESENT","7b4f2f30-a456-11d9-8049-b8a03c50a862","Lepidium graminifolium L.",5376994,"ACCEPTED","SPECIES",NA,"native",1.07,41.71
"Lepidium graminifolium","Lepidium graminifolium L.",5376994,"HUMAN_OBSERVATION",10000,"Spain","ES","d4aa2255-f927-4220-af22-2958298733b7",NA,NA,NA,"SIVIM","PRESENT","7b4f2f30-a456-11d9-8049-b8a03c50a862","Lepidium graminifolium L.",5376994,"ACCEPTED","SPECIES",NA,"native",2.15,42.26
"Lepidium graminifolium","Lepidium graminifolium L.",5376994,"HUMAN_OBSERVATION",10000,"Spain","ES","d4aa2255-f927-4220-af22-2958298733b7",NA,NA,NA,"SIVIM","PRESENT","7b4f2f30-a456-11d9-8049-b8a03c50a862","Lepidium graminifolium L.",5376994,"ACCEPTED","SPECIES",NA,"native",1.54,42.17
"Lepidium graminifolium","Lepidium graminifolium L.",5376994,"HUMAN_OBSERVATION",10000,"Spain","ES","d4aa2255-f927-4220-af22-2958298733b7",NA,NA,NA,"SIVIM","PRESENT","7b4f2f30-a456-11d9-8049-b8a03c50a862","Lepidium graminifolium L.",5376994,"ACCEPTED","SPECIES",NA,"native",0.51,40.8
"Lepidium graminifolium","Lepidium graminifolium L.",5376994,"HUMAN_OBSERVATION",10000,"Spain","ES","d4aa2255-f927-4220-af22-2958298733b7",NA,NA,NA,"SIVIM","PRESENT","7b4f2f30-a456-11d9-8049-b8a03c50a862","Lepidium graminifolium L.",5376994,"ACCEPTED","SPECIES",NA,"native",0.16,40.61
"Lepidium graminifolium","Lepidium graminifolium L.",5376994,"HUMAN_OBSERVATION",10000,"Spain","ES","d4aa2255-f927-4220-af22-2958298733b7",NA,NA,NA,"SIVIM","PRESENT","7b4f2f30-a456-11d9-8049-b8a03c50a862","Lepidium graminifolium L.",5376994,"ACCEPTED","SPECIES",NA,"native",0.26,40.88
"Lepidium graminifolium","Lepidium graminifolium L.",5376994,"HUMAN_OBSERVATION",10000,"Spain","ES","d4aa2255-f927-4220-af22-2958298733b7",NA,NA,NA,"SIVIM","PRESENT","7b4f2f30-a456-11d9-8049-b8a03c50a862","Lepidium graminifolium L.",5376994,"ACCEPTED","SPECIES",NA,"native",0.39,40.8
"Lepidium graminifolium","Lepidium graminifolium L.",5376994,"HUMAN_OBSERVATION",10000,"Spain","ES","d4aa2255-f927-4220-af22-2958298733b7",NA,NA,NA,"SIVIM","PRESENT","7b4f2f30-a456-11d9-8049-b8a03c50a862","Lepidium graminifolium L.",5376994,"ACCEPTED","SPECIES",NA,"native",0.38,40.89
"Lepidium graminifolium","Lepidium graminifolium L.",5376994,"HUMAN_OBSERVATION",10000,"Spain","ES","d4aa2255-f927-4220-af22-2958298733b7",NA,NA,NA,"SIVIM","PRESENT","7b4f2f30-a456-11d9-8049-b8a03c50a862","Lepidium graminifolium L.",5376994,"ACCEPTED","SPECIES",NA,"native",1.3,42.16
