"input_search","acceptedScientificName","acceptedTaxonKey","basisOfRecord","coordinateUncertaintyInMeters","country","countryCode","datasetKey","degreeOfEstablishment","establishmentMeans","individualCount","institutionCode","occurrenceStatus","publishingOrgKey","scientificName","taxonKey","taxonomicStatus","taxonRank","year","occurrence_type","annualPET","aridityIndexThornthwaite","climaticMoistureIndex","continentality","embergerQ","growingDegDays0","growingDegDays5","maxTempColdest","minTempWarmest","monthCountByTemp10","PETColdestQuarter","PETDriestQuarter","PETseasonality","PETWarmestQuarter","PETWettestQuarter","thermicityIndex","lon","lat"
"Linaria arvensis","Linaria arvensis (L.) Desf.",5562956,"HUMAN_OBSERVATION",3799,"Spain","ES","50c9509d-22c7-4a22-a47d-8c48425ef4a7",NA,NA,NA,"iNaturalist","PRESENT","28eb1a3f-1c15-4a95-931a-4af90ecb574d","Linaria arvensis (L.) Desf.",5562956,"ACCEPTED","SPECIES",2025,"native",747.772644042969,24.4959888458252,0.231084004044533,15.2958602905273,149.447418212891,35729.91015625,20672.8046875,47.4715995788574,120.691596984863,4.83080005645752,21.1919040679932,32.4702796936035,3823.978515625,101.039176940918,87.5803756713867,113.578399658203,1.8762,42.393442
"Linaria arvensis","Linaria arvensis (L.) Desf.",5562956,"HUMAN_OBSERVATION",2,"France","FR","50c9509d-22c7-4a22-a47d-8c48425ef4a7",NA,NA,NA,"iNaturalist","PRESENT","28eb1a3f-1c15-4a95-931a-4af90ecb574d","Linaria arvensis (L.) Desf.",5562956,"ACCEPTED","SPECIES",2025,"native",900.206787109375,44.3373260498047,-0.142396003007889,16.0047798156738,108.339225769043,54854.0859375,52440.66015625,86.8631973266602,158.803207397461,6.91359996795654,26.2413845062256,110.135482788086,4490.54248046875,134.347640991211,56.3936347961426,229.006805419922,2.497519,42.825408
"Linaria arvensis","Linaria arvensis (L.) Desf.",5562956,"HUMAN_OBSERVATION",2,"France","FR","50c9509d-22c7-4a22-a47d-8c48425ef4a7",NA,NA,NA,"iNaturalist","PRESENT","28eb1a3f-1c15-4a95-931a-4af90ecb574d","Linaria arvensis (L.) Desf.",5562956,"ACCEPTED","SPECIES",2025,"native",974.271240234375,62.7359504699707,-0.408337146043777,15.6442861557007,81.0203170776367,67548.609375,67548.609375,121.07543182373,188.057144165039,9,31.2372970581055,140.220245361328,4550.35986328125,134.975891113281,62.5089645385742,318.646850585938,3.034432,42.648907
"Linaria arvensis","Linaria arvensis (L.) Desf.",5562956,"HUMAN_OBSERVATION",250,"Germany","DE","6ac3f774-d9fb-4796-b3e9-92bf6c81c084",NA,NA,NA,"NABU|naturgucker","PRESENT","bb646dff-a905-4403-a49b-6d378c2cf0d9","Linaria arvensis (L.) Desf.",5562956,"ACCEPTED","SPECIES",2025,"native",802.813842773438,36.0219993591309,-0.162512004375458,18.1287803649902,90.3443832397461,41938.09765625,27015.0234375,30.6527996063232,131.459197998047,6,14.4697999954224,25.9371128082275,4821.17724609375,127.25415802002,127.25415802002,104.738800048828,9.302073,48.917366
"Linaria arvensis","Linaria arvensis (L.) Desf.",5562956,"HUMAN_OBSERVATION",250,"Germany","DE","6ac3f774-d9fb-4796-b3e9-92bf6c81c084",NA,NA,NA,"NABU|naturgucker","PRESENT","bb646dff-a905-4403-a49b-6d378c2cf0d9","Linaria arvensis (L.) Desf.",5562956,"ACCEPTED","SPECIES",2025,"native",690.88720703125,34.4071922302246,0.0380080007016659,17.6121406555176,100.830757141113,30020.224609375,19119.375,20.0035991668701,121.026397705078,5,9.39548015594482,37.5422706604004,4660.99951171875,117.62459564209,117.62459564209,73.7063980102539,10.262346,53.635784
"Linaria arvensis","Linaria arvensis (L.) Desf.",5562956,"HUMAN_OBSERVATION",89,"France","FR","50c9509d-22c7-4a22-a47d-8c48425ef4a7",NA,NA,NA,"iNaturalist","PRESENT","28eb1a3f-1c15-4a95-931a-4af90ecb574d","Linaria arvensis (L.) Desf.",5562956,"ACCEPTED","SPECIES",2024,"native",996.642517089844,63.0172309875488,-0.375,17.0037803649902,79.7030029296875,60420.75,60420.75,100.052803039551,169.276397705078,7.5,28.6604881286621,148.969635009766,5022.6083984375,148.969635009766,62.5045051574707,256.660003662109,4.874171,43.578451
"Linaria arvensis","Linaria arvensis (L.) Desf.",5562956,"HUMAN_OBSERVATION",561,"France","FR","50c9509d-22c7-4a22-a47d-8c48425ef4a7",NA,NA,NA,"iNaturalist","PRESENT","28eb1a3f-1c15-4a95-931a-4af90ecb574d","Linaria arvensis (L.) Desf.",5562956,"ACCEPTED","SPECIES",2024,NA,985.212768554688,65.0189056396484,-0.395336002111435,16.8797397613525,77.1904067993164,60592.08203125,60592.08203125,100.700798034668,170.75,7.94360017776489,28.8277130126953,146.662780761719,4918.994140625,146.662780761719,62.1175498962402,258.669586181641,5.025396,43.342114
"Linaria arvensis","Linaria arvensis (L.) Desf.",5562956,"HUMAN_OBSERVATION",3,"Spain","ES","50c9509d-22c7-4a22-a47d-8c48425ef4a7",NA,NA,NA,"iNaturalist","PRESENT","28eb1a3f-1c15-4a95-931a-4af90ecb574d","Linaria arvensis (L.) Desf.",5562956,"ACCEPTED","SPECIES",2024,"native",925.743530273438,56.1565093994141,-0.364278495311737,14.6552400588989,88.4790115356445,66267.5625,66267.5625,123.365570068359,186.75341796875,9.40050601959229,31.5542831420898,130.468322753906,4130.1826171875,117.443336486816,61.3972091674805,322.522521972656,3.278247,42.276375
"Linaria arvensis","Linaria arvensis (L.) Desf.",5562956,"HUMAN_OBSERVATION",35,"Spain","ES","50c9509d-22c7-4a22-a47d-8c48425ef4a7",NA,NA,NA,"iNaturalist","PRESENT","28eb1a3f-1c15-4a95-931a-4af90ecb574d","Linaria arvensis (L.) Desf.",5562956,"ACCEPTED","SPECIES",2024,"native",973.157348632812,62.8463554382324,-0.472023993730545,18.1551208496094,62.7178115844727,45667.26171875,31256.17578125,59.8415985107422,136.414001464844,5.72359991073608,26.1165523529053,135.759262084961,5162.3798828125,150.790130615234,39.7540435791016,153.573593139648,-3.471267,40.93838
"Linaria arvensis","Linaria arvensis (L.) Desf.",5562956,"HUMAN_OBSERVATION",10,"France","FR","50c9509d-22c7-4a22-a47d-8c48425ef4a7",NA,NA,NA,"iNaturalist","PRESENT","28eb1a3f-1c15-4a95-931a-4af90ecb574d","Linaria arvensis (L.) Desf.",5562956,"ACCEPTED","SPECIES",2024,NA,985.212768554688,65.0189056396484,-0.395336002111435,16.8797397613525,77.1904067993164,60592.08203125,60592.08203125,100.700798034668,170.75,7.94360017776489,28.8277130126953,146.662780761719,4918.994140625,146.662780761719,62.1175498962402,258.669586181641,5.027252,43.343312
"Linaria arvensis","Linaria arvensis (L.) Desf.",5562956,"HUMAN_OBSERVATION",8,"Spain","ES","50c9509d-22c7-4a22-a47d-8c48425ef4a7",NA,NA,NA,"iNaturalist","PRESENT","28eb1a3f-1c15-4a95-931a-4af90ecb574d","Linaria arvensis (L.) Desf.",5562956,"ACCEPTED","SPECIES",2024,"native",1083.16296386719,72.9715270996094,-0.646299958229065,18.9309005737305,44.3641166687012,57895.1484375,51737.8828125,86.9219970703125,165.342803955078,7,30.7418632507324,164.719207763672,5535.04931640625,164.719207763672,42.2469177246094,232.307693481445,-4.409774,40.362662
"Linaria arvensis","Linaria arvensis (L.) Desf.",5562956,"HUMAN_OBSERVATION",34,"France","FR","50c9509d-22c7-4a22-a47d-8c48425ef4a7",NA,NA,NA,"iNaturalist","PRESENT","28eb1a3f-1c15-4a95-931a-4af90ecb574d","Linaria arvensis (L.) Desf.",5562956,"ACCEPTED","SPECIES",2024,NA,903.3125,61.8145561218262,-0.139726579189301,14.0332908630371,119.868850708008,62273.09375,62273.09375,118.041519165039,173.438995361328,8.16253185272217,30.2958793640137,128.567321777344,4074.52807617188,115.938720703125,38.7885398864746,300.940765380859,6.46519,43.164883
"Linaria arvensis","Linaria arvensis (L.) Desf.",5562956,"HUMAN_OBSERVATION",8,"France","FR","50c9509d-22c7-4a22-a47d-8c48425ef4a7",NA,NA,NA,"iNaturalist","PRESENT","28eb1a3f-1c15-4a95-931a-4af90ecb574d","Linaria arvensis (L.) Desf.",5562956,"ACCEPTED","SPECIES",2024,"native",991.735229492188,59.8743858337402,-0.290847986936569,16.4677810668945,91.1383514404297,58373.5234375,58373.5234375,97.780403137207,159.000396728516,7.16559982299805,28.2262763977051,148.641143798828,5008.21337890625,148.641143798828,38.1521492004395,246.342803955078,3.335934,43.661697
"Linaria arvensis","Linaria arvensis (L.) Desf.",5562956,"HUMAN_OBSERVATION",31,"France","FR","50c9509d-22c7-4a22-a47d-8c48425ef4a7",NA,NA,NA,"iNaturalist","PRESENT","28eb1a3f-1c15-4a95-931a-4af90ecb574d","Linaria arvensis (L.) Desf.",5562956,"ACCEPTED","SPECIES",2024,"native",978.157592773438,57.6238784790039,-0.262071996927261,16.4689998626709,93.4686813354492,56352.43359375,52797.515625,93.053596496582,154.13639831543,7.05639982223511,27.5125408172607,147.155090332031,4975.90380859375,147.155090332031,44.3382186889648,232.63639831543,3.428192,43.678165
"Linaria arvensis","Linaria arvensis (L.) Desf.",5562956,"HUMAN_OBSERVATION",5,"Spain","ES","8a863029-f435-446a-821e-275f4f641165",NA,NA,1,NA,"PRESENT","c8d737e0-2ff8-42e8-b8fc-6b805d26fc5f","Linaria arvensis (L.) Desf.",5562956,"ACCEPTED","SPECIES",2024,"native",1060.54675292969,70.5388565063477,-0.609928011894226,18.8924999237061,48.6396560668945,56945.3828125,50798.22265625,83.4927978515625,165.902801513672,7.02640008926392,29.8565196990967,149.575668334961,5436.34716796875,161.127014160156,39.5198249816895,226.676498413086,-4.101438,40.437744
"Linaria arvensis","Linaria arvensis (L.) Desf.",5562956,"HUMAN_OBSERVATION",15,"Spain","ES","50c9509d-22c7-4a22-a47d-8c48425ef4a7",NA,NA,NA,"iNaturalist","PRESENT","28eb1a3f-1c15-4a95-931a-4af90ecb574d","Linaria arvensis (L.) Desf.",5562956,"ACCEPTED","SPECIES",2024,"native",1110.60705566406,73.7508239746094,-0.609892010688782,19.3742809295654,49.4178314208984,60212.34765625,58310.61328125,89.9555969238281,172.534805297852,7.27279996871948,31.4818000793457,169.152847290039,5717.53515625,169.152847290039,41.5097122192383,248.324600219727,-3.436674,40.285813
"Linaria arvensis","Linaria arvensis (L.) Desf.",5562956,"HUMAN_OBSERVATION",61,"Spain","ES","50c9509d-22c7-4a22-a47d-8c48425ef4a7",NA,NA,NA,"iNaturalist","PRESENT","28eb1a3f-1c15-4a95-931a-4af90ecb574d","Linaria arvensis (L.) Desf.",5562956,"ACCEPTED","SPECIES",2024,"native",1110.60705566406,73.7508239746094,-0.609892010688782,19.3742809295654,49.4178314208984,60212.34765625,58310.61328125,89.9555969238281,172.534805297852,7.27279996871948,31.4818000793457,169.152847290039,5717.53515625,169.152847290039,41.5097122192383,248.324600219727,-3.43455,40.28169
"Linaria arvensis","Linaria arvensis (L.) Desf.",5562956,"HUMAN_OBSERVATION",4,"France","FR","50c9509d-22c7-4a22-a47d-8c48425ef4a7",NA,NA,NA,"iNaturalist","PRESENT","28eb1a3f-1c15-4a95-931a-4af90ecb574d","Linaria arvensis (L.) Desf.",5562956,"ACCEPTED","SPECIES",2024,"native",991.735229492188,59.8743858337402,-0.290847986936569,16.4677810668945,91.1383514404297,58373.5234375,58373.5234375,97.780403137207,159.000396728516,7.16559982299805,28.2262763977051,148.641143798828,5008.21337890625,148.641143798828,38.1521492004395,246.342803955078,3.399412,43.658885
"Linaria arvensis","Linaria arvensis (L.) Desf.",5562956,"HUMAN_OBSERVATION",39,"Spain","ES","50c9509d-22c7-4a22-a47d-8c48425ef4a7",NA,NA,NA,"iNaturalist","PRESENT","28eb1a3f-1c15-4a95-931a-4af90ecb574d","Linaria arvensis (L.) Desf.",5562956,"ACCEPTED","SPECIES",2024,"native",1167.98205566406,72.8202972412109,-0.576771974563599,18.3479995727539,55.5526008605957,59829.39453125,59617.5390625,102.907196044922,161.627197265625,7.25,37.5816116333008,174.731109619141,5624.2373046875,159.899826049805,72.0011901855469,253.347198486328,-3.124758,37.31969
"Linaria arvensis","Linaria arvensis (L.) Desf.",5562956,"HUMAN_OBSERVATION",66,"Spain","ES","50c9509d-22c7-4a22-a47d-8c48425ef4a7",NA,NA,NA,"iNaturalist","PRESENT","28eb1a3f-1c15-4a95-931a-4af90ecb574d","Linaria arvensis (L.) Desf.",5562956,"ACCEPTED","SPECIES",2024,"native",963.569091796875,44.1670875549316,-0.299704015254974,17.1879806518555,86.0208892822266,49581.76953125,34072.20703125,72.0095977783203,142.173202514648,6.61079978942871,26.7802963256836,26.7802963256836,4866.74951171875,143.802825927734,116.119468688965,179.245193481445,0.572869,42.032825
"Linaria arvensis","Linaria arvensis (L.) Desf.",5562956,"HUMAN_OBSERVATION",1620,"Spain","ES","50c9509d-22c7-4a22-a47d-8c48425ef4a7",NA,NA,NA,"iNaturalist","PRESENT","28eb1a3f-1c15-4a95-931a-4af90ecb574d","Linaria arvensis (L.) Desf.",5562956,"ACCEPTED","SPECIES",2024,"native",1167.98205566406,72.8202972412109,-0.576771974563599,18.3479995727539,55.5526008605957,59829.39453125,59617.5390625,102.907196044922,161.627197265625,7.25,37.5816116333008,174.731109619141,5624.2373046875,159.899826049805,72.0011901855469,253.347198486328,-3.140326,37.301135
"Linaria arvensis","Linaria arvensis (L.) Desf.",5562956,"HUMAN_OBSERVATION",544,"Spain","ES","50c9509d-22c7-4a22-a47d-8c48425ef4a7",NA,NA,NA,"iNaturalist","PRESENT","28eb1a3f-1c15-4a95-931a-4af90ecb574d","Linaria arvensis (L.) Desf.",5562956,"ACCEPTED","SPECIES",2024,"native",963.569091796875,44.1670875549316,-0.299704015254974,17.1879806518555,86.0208892822266,49581.76953125,34072.20703125,72.0095977783203,142.173202514648,6.61079978942871,26.7802963256836,26.7802963256836,4866.74951171875,143.802825927734,116.119468688965,179.245193481445,0.567756,42.030184
"Linaria arvensis","Linaria arvensis (L.) Desf.",5562956,"HUMAN_OBSERVATION",15,"France","FR","50c9509d-22c7-4a22-a47d-8c48425ef4a7",NA,NA,NA,"iNaturalist","PRESENT","28eb1a3f-1c15-4a95-931a-4af90ecb574d","Linaria arvensis (L.) Desf.",5562956,"ACCEPTED","SPECIES",2024,"native",875.827026367188,39.2697792053223,-0.225019991397858,16.0666809082031,91.3703765869141,41910.02734375,29271.6875,55.7592010498047,116.176399230957,5.93639993667603,20.8868598937988,33.4710006713867,4778.57861328125,135.398086547852,130.658630371094,133.833999633789,3.230618,45.283242
"Linaria arvensis","Linaria arvensis (L.) Desf.",5562956,"HUMAN_OBSERVATION",619,"Spain","ES","50c9509d-22c7-4a22-a47d-8c48425ef4a7",NA,NA,NA,"iNaturalist","PRESENT","28eb1a3f-1c15-4a95-931a-4af90ecb574d","Linaria arvensis (L.) Desf.",5562956,"ACCEPTED","SPECIES",2024,"native",1199.25720214844,75.3096771240234,-0.584291994571686,18.0740394592285,55.73388671875,62008.19921875,61882.78515625,109.202003479004,161.709197998047,8.22000026702881,39.2353019714355,178.803573608398,5720.83447265625,178.803573608398,37.4665641784668,267.6162109375,-3.622974,37.025089
"Linaria arvensis","Linaria arvensis (L.) Desf.",5562956,"HUMAN_OBSERVATION",10,"France","FR","50c9509d-22c7-4a22-a47d-8c48425ef4a7",NA,NA,NA,"iNaturalist","PRESENT","28eb1a3f-1c15-4a95-931a-4af90ecb574d","Linaria arvensis (L.) Desf.",5562956,"ACCEPTED","SPECIES",2024,"native",962.724975585938,54.8967742919922,-0.246424004435539,16.2555389404297,96.4407424926758,56805.234375,54550.9296875,92.1123962402344,156.589599609375,7.53000020980835,27.118631362915,144.448928833008,4879.248046875,144.448928833008,36.1488037109375,237.750793457031,2.765152,43.384654
"Linaria arvensis","Linaria arvensis (L.) Desf.",5562956,"HUMAN_OBSERVATION",3,"Spain","ES","8a863029-f435-446a-821e-275f4f641165",NA,NA,51,NA,"PRESENT","c8d737e0-2ff8-42e8-b8fc-6b805d26fc5f","Linaria arvensis (L.) Desf.",5562956,"ACCEPTED","SPECIES",2024,"native",684.252197265625,24.0345439910889,0.392143994569778,15.2419996261597,172.882965087891,21947.890625,11261.6953125,23.835599899292,96.1928024291992,3.67280006408691,18.7369804382324,26.9309673309326,3568.55590820312,94.3018646240234,80.9983749389648,40.0596008300781,1.20617,42.375393
"Linaria arvensis","Linaria arvensis (L.) Desf.",5562956,"HUMAN_OBSERVATION",8,"France","FR","8a863029-f435-446a-821e-275f4f641165",NA,NA,1,NA,"PRESENT","c8d737e0-2ff8-42e8-b8fc-6b805d26fc5f","Linaria arvensis (L.) Desf.",5562956,"ACCEPTED","SPECIES",2024,"native",857.749633789062,35.7558364868164,-0.0266999993473291,15.7696800231934,120.078582763672,50384.71484375,40082.2578125,77.747200012207,150.057205200195,6.35920000076294,24.9762477874756,62.345645904541,4297.1728515625,127.764434814453,98.6283187866211,202.290802001953,2.446211,42.703809
"Linaria arvensis","Linaria arvensis (L.) Desf.",5562956,"HUMAN_OBSERVATION",250,"Germany","DE","6ac3f774-d9fb-4796-b3e9-92bf6c81c084",NA,NA,NA,"NABU|naturgucker","PRESENT","bb646dff-a905-4403-a49b-6d378c2cf0d9","Linaria arvensis (L.) Desf.",5562956,"ACCEPTED","SPECIES",2024,NA,610.591857910156,40.8852462768555,-0.10252470523119,17.8485889434814,80.809196472168,30549.056640625,19483.73828125,17.3708229064941,135.874359130859,5,8.31430816650391,32.675853729248,4147.45263671875,104.941833496094,98.8736953735352,75.5512924194336,13.676111,54.301483
"Linaria arvensis","Linaria arvensis (L.) Desf.",5562956,"HUMAN_OBSERVATION",5,"France","FR","7a3679ef-5582-4aaa-81f0-8c2545cafc81",NA,NA,1,NA,"PRESENT","da86174a-a605-43a4-a5e8-53d484152cd3","Linaria arvensis (L.) Desf.",5562956,"ACCEPTED","SPECIES",2024,"native",899.938781738281,65.172737121582,-0.165426671504974,13.8817777633667,118.575469970703,64804.80859375,64804.80859375,121.629776000977,180.007110595703,9.01999950408936,30.0626049041748,129.587066650391,4128.33203125,117.002769470215,38.5691032409668,322.334655761719,8.91557,42.60712
"Linaria arvensis","Linaria arvensis (L.) Desf.",5562956,"HUMAN_OBSERVATION",10000,"Spain","ES","50c9509d-22c7-4a22-a47d-8c48425ef4a7",NA,NA,NA,"iNaturalist","PRESENT","28eb1a3f-1c15-4a95-931a-4af90ecb574d","Linaria arvensis (L.) Desf.",5562956,"ACCEPTED","SPECIES",2024,"native",925.743530273438,56.1565093994141,-0.364278495311737,14.6552400588989,88.4790115356445,66267.5625,66267.5625,123.365570068359,186.75341796875,9.40050601959229,31.5542831420898,130.468322753906,4130.1826171875,117.443336486816,61.3972091674805,322.522521972656,3.286085,42.289755
"Linaria arvensis","Linaria arvensis (L.) Desf.",5562956,"HUMAN_OBSERVATION",13,"Germany","DE","50c9509d-22c7-4a22-a47d-8c48425ef4a7",NA,NA,NA,"iNaturalist","PRESENT","28eb1a3f-1c15-4a95-931a-4af90ecb574d","Linaria arvensis (L.) Desf.",5562956,"ACCEPTED","SPECIES",2024,"native",752.846618652344,33.9581146240234,-0.00115999986883253,15.9949998855591,111.750259399414,42403.1171875,29776.869140625,44.6087989807129,127.584396362305,5.99639987945557,13.6386041641235,44.7373275756836,4612.3818359375,121.24267578125,121.24267578125,134.078399658203,7.092183,50.72209
"Linaria arvensis","Linaria arvensis (L.) Desf.",5562956,"HUMAN_OBSERVATION",8,"Spain","ES","50c9509d-22c7-4a22-a47d-8c48425ef4a7",NA,NA,NA,"iNaturalist","PRESENT","28eb1a3f-1c15-4a95-931a-4af90ecb574d","Linaria arvensis (L.) Desf.",5562956,"ACCEPTED","SPECIES",2023,"native",912.814270019531,54.7271842956543,-0.327812016010284,14.7275800704956,92.3640365600586,64802.61328125,64802.61328125,118.999603271484,183.890396118164,9.00360012054443,30.8335437774658,129.363372802734,4108.71142578125,116.243423461914,60.3526268005371,311.743194580078,3.16823,42.267556
"Linaria arvensis","Linaria arvensis (L.) Desf.",5562956,"HUMAN_OBSERVATION",10,"France","FR","23f9546d-6ad8-41d4-9c9b-3ecf864c15d0",NA,NA,NA,NA,"PRESENT","1928bdf0-f5d2-11dc-8c12-b8a03c50a862","Linaria arvensis (L.) Desf.",5562956,"ACCEPTED","SPECIES",2023,"native",619.349853515625,51.4290733337402,0.266703993082047,14.655179977417,150.74462890625,39301.6015625,25262.212890625,47.3619995117188,140.708404541016,5.03359985351562,22.8392086029053,94.2222290039062,3151.15234375,84.9330444335938,24.8571720123291,142.626007080078,9.05257,42.36194
"Linaria arvensis","Linaria arvensis (L.) Desf.",5562956,"HUMAN_OBSERVATION",31,"Spain","ES","50c9509d-22c7-4a22-a47d-8c48425ef4a7",NA,NA,NA,"iNaturalist","PRESENT","28eb1a3f-1c15-4a95-931a-4af90ecb574d","Linaria arvensis (L.) Desf.",5562956,"ACCEPTED","SPECIES",2023,"native",1157.16784667969,78.096076965332,-0.655939996242523,15.7036800384521,51.8744773864746,71164.0703125,71164.0703125,136.885604858398,188.895599365234,10.3079996109009,42.7585830688477,162.359161376953,4925.15380859375,155.758163452148,40.8251800537109,349.464813232422,-3.673831,36.76378
"Linaria arvensis","Linaria arvensis (L.) Desf.",5562956,"HUMAN_OBSERVATION",10,"France","FR","e765780e-42d8-473f-a210-6365554f07b4",NA,NA,NA,NA,"PRESENT","1928bdf0-f5d2-11dc-8c12-b8a03c50a862","Linaria arvensis (L.) Desf.",5562956,"ACCEPTED","SPECIES",2023,NA,988.535583496094,63.5559921264648,-0.409285724163055,15.9035139083862,80.296989440918,66858.6171875,66858.6171875,119.009140014648,185.518280029297,9,31.0046062469482,143.349975585938,4690.99951171875,143.349975585938,39.5752220153809,311.866271972656,3.03818,42.81732
"Linaria arvensis","Linaria arvensis (L.) Desf.",5562956,"HUMAN_OBSERVATION",10,"France","FR","e765780e-42d8-473f-a210-6365554f07b4",NA,NA,NA,NA,"PRESENT","1928bdf0-f5d2-11dc-8c12-b8a03c50a862","Linaria arvensis (L.) Desf.",5562956,"ACCEPTED","SPECIES",2023,"native",968.894958496094,60.7951126098633,-0.384063988924026,15.8788604736328,83.0627136230469,66451.8515625,66451.8515625,116.989196777344,186.656402587891,9,30.5609645843506,140.410522460938,4584.89208984375,140.410522460938,50.8938293457031,309.332000732422,2.85209,42.59051
"Linaria arvensis","Linaria arvensis (L.) Desf.",5562956,"HUMAN_OBSERVATION",54,"France","FR","e0d5c12b-110e-4fed-92c5-0ad96baf52ca",NA,NA,NA,NA,"PRESENT","1928bdf0-f5d2-11dc-8c12-b8a03c50a862","Linaria arvensis (L.) Desf.",5562956,"ACCEPTED","SPECIES",2023,"native",898.987426757812,44.8108940124512,-0.151547998189926,15.960319519043,107.540336608887,55876.984375,53708,89.6548004150391,162.181198120117,7.03719997406006,26.6452198028564,127.923934936523,4446.03662109375,133.603317260742,52.7696838378906,236.814407348633,2.54559,42.69367
"Linaria arvensis","Linaria arvensis (L.) Desf.",5562956,"HUMAN_OBSERVATION",10,"France","FR","557f6b7a-7d57-48e7-8648-804657aa30e3",NA,NA,NA,NA,"PRESENT","1928bdf0-f5d2-11dc-8c12-b8a03c50a862","Linaria arvensis (L.) Desf.",5562956,"ACCEPTED","SPECIES",2023,"native",986.321411132812,58.8306121826172,-0.271715998649597,16.5285797119141,92.7305679321289,57448.51171875,55492.56640625,95.715202331543,156.912399291992,7.46999979019165,28.0007438659668,148.102783203125,4993.640625,148.102783203125,60.7477760314941,239.660003662109,3.55973,43.69139
"Linaria arvensis","Linaria arvensis (L.) Desf.",5562956,"HUMAN_OBSERVATION",10,"France","FR","605ae9d2-e439-40d9-bf0c-767181e929d5",NA,NA,NA,NA,"PRESENT","1928bdf0-f5d2-11dc-8c12-b8a03c50a862","Linaria arvensis (L.) Desf.",5562956,"ACCEPTED","SPECIES",2023,"native",1008.23809814453,62.9679527282715,-0.324836015701294,16.4333610534668,88.4182586669922,61422.421875,61422.421875,105.752799987793,166.47639465332,8.99279975891113,29.4924240112305,149.837951660156,5005.0595703125,149.837951660156,45.0173683166504,267.038391113281,3.41723,43.5043
"Linaria arvensis","Linaria arvensis (L.) Desf.",5562956,"HUMAN_OBSERVATION",10,"France","FR","4a24f3ad-adff-4422-a6e4-072a362b93d0",NA,NA,NA,NA,"PRESENT","1928bdf0-f5d2-11dc-8c12-b8a03c50a862","Linaria arvensis (L.) Desf.",5562956,"ACCEPTED","SPECIES",2023,"native",1007.89965820312,59.541374206543,-0.349664002656937,16.3111801147461,85.8091583251953,62651.1015625,62651.1015625,107.800796508789,170.077194213867,9,29.5548152923584,149.246063232422,4985.15234375,149.246063232422,38.6832656860352,276.988800048828,3.08831,43.40636
