"input_search","acceptedScientificName","acceptedTaxonKey","basisOfRecord","coordinateUncertaintyInMeters","country","countryCode","datasetKey","degreeOfEstablishment","establishmentMeans","individualCount","institutionCode","occurrenceStatus","publishingOrgKey","scientificName","taxonKey","taxonomicStatus","taxonRank","year","occurrence_type","annualPET","aridityIndexThornthwaite","climaticMoistureIndex","continentality","embergerQ","growingDegDays0","growingDegDays5","maxTempColdest","minTempWarmest","monthCountByTemp10","PETColdestQuarter","PETDriestQuarter","PETseasonality","PETWarmestQuarter","PETWettestQuarter","thermicityIndex","lon","lat"
"Rumex palustris","Rumex palustris Sm.",4037603,"HUMAN_OBSERVATION",3,"Denmark","DK","67fabcac-a638-40a6-9bea-aeca8aced9f1",NA,NA,NA,"DMP","PRESENT","1a4e6112-b3af-402e-b29f-c2ade2167f72","Rumex palustris Sm.",4037603,"ACCEPTED","SPECIES",2012,"native",565.758422851562,35.7260246276855,0.180299997329712,16.2876796722412,105.776741027832,28472.23828125,18008.935546875,26.9435997009277,123.917198181152,5,16.0467395782471,30.8783912658691,3767.22802734375,96.7975082397461,29.233699798584,71.3007965087891,9.802126,55.453403
"Rumex palustris","Rumex palustris Sm.",4037603,"HUMAN_OBSERVATION",5000,"Netherlands","NL","8a863029-f435-446a-821e-275f4f641165",NA,NA,1,NA,"PRESENT","c8d737e0-2ff8-42e8-b8fc-6b805d26fc5f","Rumex palustris Sm.",4037603,"ACCEPTED","SPECIES",2012,"native",567.952270507812,33.8218765258789,0.272307991981506,14.1564998626709,136.342361450195,39522.1328125,19634.634765625,49.2799987792969,130.223602294922,6,11.4178476333618,69.1813507080078,3745.75341796875,96.5063400268555,34.7609481811523,140.563598632812,4.75,52.65
"Rumex palustris","Rumex palustris Sm.",4037603,"HUMAN_OBSERVATION",707.1,"United Kingdom of Great Britain and Northern Ireland","GB","36555a0c-8361-42c4-9f78-805816266f2e",NA,NA,NA,"BSBI","PRESENT","aa569acf-991d-4467-b327-8442f30ddbd2","Rumex palustris Sm.",4037603,"ACCEPTED","SPECIES",2012,"native",615.929809570312,39.4343910217285,-0.00163600000087172,13.1014204025269,111.024810791016,44331.5,34470.84375,64.8043975830078,131.753601074219,6,12.2857961654663,34.5439910888672,3710.72802734375,87.7219924926758,18.3863792419434,180.112396240234,1.558232,52.701708
"Rumex palustris","Rumex palustris Sm.",4037603,"HUMAN_OBSERVATION",25,"Sweden","SE","38b4c89f-584c-41bb-bd8f-cd1def33e92f",NA,NA,NA,"SLU Artdatabanken","PRESENT","b8323864-602a-4a7d-9127-bb903054e97d","Rumex palustris Sm.",4037603,"ACCEPTED","SPECIES",2012,"native",579.740905761719,51.7713203430176,-0.115486957132816,18.2172183990479,74.6213912963867,28516.34375,18486.73828125,11.8695650100708,132.099136352539,5,6.48560857772827,29.0538864135742,4217.6884765625,103.769332885742,82.8938140869141,59.457389831543,16.40431,56.41654
"Rumex palustris","Rumex palustris Sm.",4037603,"HUMAN_OBSERVATION",25,"Sweden","SE","38b4c89f-584c-41bb-bd8f-cd1def33e92f",NA,NA,NA,"SLU Artdatabanken","PRESENT","b8323864-602a-4a7d-9127-bb903054e97d","Rumex palustris Sm.",4037603,"ACCEPTED","SPECIES",2012,"native",579.740905761719,51.7713203430176,-0.115486957132816,18.2172183990479,74.6213912963867,28516.34375,18486.73828125,11.8695650100708,132.099136352539,5,6.48560857772827,29.0538864135742,4217.6884765625,103.769332885742,82.8938140869141,59.457389831543,16.4044,56.4165
"Rumex palustris","Rumex palustris Sm.",4037603,"HUMAN_OBSERVATION",5000,"Netherlands","NL","8a863029-f435-446a-821e-275f4f641165",NA,NA,6,NA,"PRESENT","c8d737e0-2ff8-42e8-b8fc-6b805d26fc5f","Rumex palustris Sm.",4037603,"ACCEPTED","SPECIES",2012,"native",637.654541015625,29.3607158660889,0.194772005081177,14.7025394439697,127.46231842041,37479.24609375,22588.9921875,41.810001373291,116.003601074219,5.69719982147217,10.9437875747681,34.9680290222168,4047.08935546875,105.99006652832,89.4001007080078,115.206398010254,6.4,53.2
"Rumex palustris","Rumex palustris Sm.",4037603,"HUMAN_OBSERVATION",5000,"Netherlands","NL","8a863029-f435-446a-821e-275f4f641165",NA,NA,1,NA,"PRESENT","c8d737e0-2ff8-42e8-b8fc-6b805d26fc5f","Rumex palustris Sm.",4037603,"ACCEPTED","SPECIES",2012,"native",539.610168457031,32.7736358642578,0.298364013433456,14.0296802520752,137.603363037109,39146.96875,19102.80078125,49,132.742797851562,6,11.0808925628662,63.2106056213379,3598.83764648438,79.4138870239258,33.6257743835449,140.615203857422,4.7,52.8
"Rumex palustris","Rumex palustris Sm.",4037603,"HUMAN_OBSERVATION",50,"Sweden","SE","38b4c89f-584c-41bb-bd8f-cd1def33e92f",NA,NA,NA,"SLU Artdatabanken","PRESENT","b8323864-602a-4a7d-9127-bb903054e97d","Rumex palustris Sm.",4037603,"ACCEPTED","SPECIES",2012,"native",555.777709960938,37.9971084594727,0.165435999631882,16.698600769043,104.177787780762,28003.865234375,18033.669921875,21.7236003875732,128.836395263672,5,7.52074003219604,29.2524795532227,3836.74145507812,97.0557098388672,78.5151214599609,71.9807968139648,13.35696,55.53692
"Rumex palustris","Rumex palustris Sm.",4037603,"HUMAN_OBSERVATION",66.43,"Denmark","DK","67fabcac-a638-40a6-9bea-aeca8aced9f1",NA,NA,NA,"DMP","PRESENT","1a4e6112-b3af-402e-b29f-c2ade2167f72","Rumex palustris Sm.",4037603,"ACCEPTED","SPECIES",2012,"native",552.307067871094,28.5384273529053,0.285899996757507,16.9331798553467,113.911773681641,27173.064453125,17389.6875,26.073600769043,124.017196655273,5,16.5867557525635,30.8481712341309,3632.07592773438,93.4875030517578,28.4593086242676,50.0043983459473,9.562018,55.864421
"Rumex palustris","Rumex palustris Sm.",4037603,"HUMAN_OBSERVATION",5000,"Netherlands","NL","8a863029-f435-446a-821e-275f4f641165",NA,NA,1,NA,"PRESENT","c8d737e0-2ff8-42e8-b8fc-6b805d26fc5f","Rumex palustris Sm.",4037603,"ACCEPTED","SPECIES",2011,"native",680.264404296875,33.6108856201172,0.125563994050026,14.7569599151611,122.472663879395,38455.1796875,23073.685546875,42.9171981811523,114.029998779297,6,11.5460519790649,38.3669853210449,4313.14306640625,112.495468139648,103.546051025391,119.307998657227,6.5,52.7
"Rumex palustris","Rumex palustris Sm.",4037603,"HUMAN_OBSERVATION",19.63,"Denmark","DK","67fabcac-a638-40a6-9bea-aeca8aced9f1",NA,NA,NA,"DMP","PRESENT","1a4e6112-b3af-402e-b29f-c2ade2167f72","Rumex palustris Sm.",4037603,"ACCEPTED","SPECIES",2011,"native",589.716491699219,42.5417327880859,0.0186999998986721,16.7423610687256,91.7922134399414,36857.16796875,19250.41015625,27.7199993133545,132.977203369141,5,13.4723596572876,31.3181838989258,4056.47412109375,102.517555236816,83.50048828125,90.8871994018555,12.412362,55.627945
"Rumex palustris","Rumex palustris Sm.",4037603,"HUMAN_OBSERVATION",10,"Netherlands","NL","37f48e00-1fe8-11dc-b461-b8a03c50a862",NA,NA,NA,"STOWA","PRESENT","68a216ee-f721-40cd-932c-84153afd9451","Rumex palustris Sm.",4037603,"ACCEPTED","SPECIES",2011,"native",583.843017578125,34.2028732299805,0.257763981819153,14.1895999908447,136.048782348633,39742.37109375,23005.720703125,49.9435997009277,129.522796630859,6,11.5775718688965,72.5793838500977,3771.31591796875,98.8673095703125,35.2417602539062,141.910003662109,4.808872,52.53538
"Rumex palustris","Rumex palustris Sm.",4037603,"HUMAN_OBSERVATION",10,"Netherlands","NL","37f48e00-1fe8-11dc-b461-b8a03c50a862",NA,NA,NA,"STOWA","PRESENT","68a216ee-f721-40cd-932c-84153afd9451","Rumex palustris Sm.",4037603,"ACCEPTED","SPECIES",2011,"native",605.261962890625,34.8458290100098,0.239699989557266,14.2098598480225,135.918258666992,39836.33203125,23302.958984375,49.5792007446289,127.276397705078,6,11.7264156341553,74.2871322631836,3850.3837890625,101.611320495605,35.9023170471191,140.852005004883,4.899539,52.478456
"Rumex palustris","Rumex palustris Sm.",4037603,"HUMAN_OBSERVATION",10,"Netherlands","NL","37f48e00-1fe8-11dc-b461-b8a03c50a862",NA,NA,NA,"STOWA","PRESENT","68a216ee-f721-40cd-932c-84153afd9451","Rumex palustris Sm.",4037603,"ACCEPTED","SPECIES",2011,"native",620.980407714844,35.1689720153809,0.217835992574692,14.2213201522827,134.164016723633,39668.19921875,23273.2421875,49.0527992248535,125.026397705078,6,11.8143682479858,30.7195606231689,3929.64501953125,103.865814208984,36.3005447387695,138.332794189453,5.011971,52.453637
"Rumex palustris","Rumex palustris Sm.",4037603,"HUMAN_OBSERVATION",10,"Netherlands","NL","37f48e00-1fe8-11dc-b461-b8a03c50a862",NA,NA,NA,"STOWA","PRESENT","68a216ee-f721-40cd-932c-84153afd9451","Rumex palustris Sm.",4037603,"ACCEPTED","SPECIES",2011,"native",613.330627441406,35.1438064575195,0.228027999401093,14.1964998245239,134.970001220703,39768.265625,23287.330078125,49.8307991027832,126.197196960449,6,11.7728080749512,33.8730888366699,3893.44506835938,102.773368835449,36.1211318969727,140.464401245117,4.982289,52.443401
"Rumex palustris","Rumex palustris Sm.",4037603,"HUMAN_OBSERVATION",10,"Netherlands","NL","37f48e00-1fe8-11dc-b461-b8a03c50a862",NA,NA,NA,"STOWA","PRESENT","68a216ee-f721-40cd-932c-84153afd9451","Rumex palustris Sm.",4037603,"ACCEPTED","SPECIES",2011,"native",605.261962890625,34.8458290100098,0.239699989557266,14.2098598480225,135.918258666992,39836.33203125,23302.958984375,49.5792007446289,127.276397705078,6,11.7264156341553,74.2871322631836,3850.3837890625,101.611320495605,35.9023170471191,140.852005004883,4.838908,52.484473
"Rumex palustris","Rumex palustris Sm.",4037603,"HUMAN_OBSERVATION",10,"Netherlands","NL","37f48e00-1fe8-11dc-b461-b8a03c50a862",NA,NA,NA,"STOWA","PRESENT","68a216ee-f721-40cd-932c-84153afd9451","Rumex palustris Sm.",4037603,"ACCEPTED","SPECIES",2011,"native",605.261962890625,34.8458290100098,0.239699989557266,14.2098598480225,135.918258666992,39836.33203125,23302.958984375,49.5792007446289,127.276397705078,6,11.7264156341553,74.2871322631836,3850.3837890625,101.611320495605,35.9023170471191,140.852005004883,4.8667,52.482154
"Rumex palustris","Rumex palustris Sm.",4037603,"HUMAN_OBSERVATION",10,"Netherlands","NL","37f48e00-1fe8-11dc-b461-b8a03c50a862",NA,NA,NA,"STOWA","PRESENT","68a216ee-f721-40cd-932c-84153afd9451","Rumex palustris Sm.",4037603,"ACCEPTED","SPECIES",2011,"native",620.980407714844,35.1689720153809,0.217835992574692,14.2213201522827,134.164016723633,39668.19921875,23273.2421875,49.0527992248535,125.026397705078,6,11.8143682479858,30.7195606231689,3929.64501953125,103.865814208984,36.3005447387695,138.332794189453,5.009235,52.457088
"Rumex palustris","Rumex palustris Sm.",4037603,"HUMAN_OBSERVATION",10,"Netherlands","NL","37f48e00-1fe8-11dc-b461-b8a03c50a862",NA,NA,NA,"STOWA","PRESENT","68a216ee-f721-40cd-932c-84153afd9451","Rumex palustris Sm.",4037603,"ACCEPTED","SPECIES",2011,"native",620.980407714844,35.1689720153809,0.217835992574692,14.2213201522827,134.164016723633,39668.19921875,23273.2421875,49.0527992248535,125.026397705078,6,11.8143682479858,30.7195606231689,3929.64501953125,103.865814208984,36.3005447387695,138.332794189453,5.001386,52.442656
"Rumex palustris","Rumex palustris Sm.",4037603,"HUMAN_OBSERVATION",3,"Denmark","DK","67fabcac-a638-40a6-9bea-aeca8aced9f1",NA,NA,NA,"DMP","PRESENT","1a4e6112-b3af-402e-b29f-c2ade2167f72","Rumex palustris Sm.",4037603,"ACCEPTED","SPECIES",2011,"native",570.687377929688,32.158260345459,0.24906399846077,16.5408592224121,113.887367248535,27203.21484375,17366.04296875,24.3400001525879,119.347198486328,5,15.8153839111328,30.7973728179932,3888.57739257812,98.4269256591797,28.4065284729004,56.437198638916,9.208243,56.412341
"Rumex palustris","Rumex palustris Sm.",4037603,"HUMAN_OBSERVATION",3,"Denmark","DK","67fabcac-a638-40a6-9bea-aeca8aced9f1",NA,NA,NA,"DMP","PRESENT","1a4e6112-b3af-402e-b29f-c2ade2167f72","Rumex palustris Sm.",4037603,"ACCEPTED","SPECIES",2011,"native",562.303405761719,31.1228923797607,0.253008008003235,16.8875007629395,110.902717590332,27170.796875,17375.517578125,25.1991996765137,122.229202270508,5,16.1313877105713,30.8086071014404,3793.3173828125,96.326416015625,27.9774799346924,51.3439979553223,9.323417,56.365483
"Rumex palustris","Rumex palustris Sm.",4037603,"HUMAN_OBSERVATION",250,"Germany","DE","6ac3f774-d9fb-4796-b3e9-92bf6c81c084",NA,NA,NA,"NABU|naturgucker","PRESENT","bb646dff-a905-4403-a49b-6d378c2cf0d9","Rumex palustris Sm.",4037603,"ACCEPTED","SPECIES",2011,"native",737.768920898438,47.157527923584,-0.259999990463257,19.738639831543,70.1531295776367,35546.890625,21285.578125,14.1107997894287,134.943603515625,6,10.1435480117798,29.6702880859375,4953.68505859375,125.176231384277,125.176231384277,79.3040008544922,13.870754,52.4086
"Rumex palustris","Rumex palustris Sm.",4037603,"HUMAN_OBSERVATION",250,"Germany","DE","6ac3f774-d9fb-4796-b3e9-92bf6c81c084",NA,NA,NA,"NABU|naturgucker","PRESENT","bb646dff-a905-4403-a49b-6d378c2cf0d9","Rumex palustris Sm.",4037603,"ACCEPTED","SPECIES",2011,"native",703.731811523438,34.9151344299316,0.0305639989674091,17.5621395111084,102.043403625488,34027.8359375,19502.505859375,22.917200088501,122.716400146484,5,9.65649604797363,38.6791648864746,4723.81298828125,119.312606811523,119.312606811523,82.3007965087891,10.001936,53.565346
"Rumex palustris","Rumex palustris Sm.",4037603,"HUMAN_OBSERVATION",10,"Netherlands","NL","37f48e00-1fe8-11dc-b461-b8a03c50a862",NA,NA,NA,"STOWA","PRESENT","68a216ee-f721-40cd-932c-84153afd9451","Rumex palustris Sm.",4037603,"ACCEPTED","SPECIES",2011,"native",576.175170898438,33.6760597229004,0.265563994646072,14.2025394439697,136.642807006836,39747.3125,22953.87109375,49.3064002990723,130.443603515625,6,11.4967279434204,71.3573455810547,3735.0693359375,97.4214324951172,34.8976516723633,141.526397705078,4.713737,52.533242
"Rumex palustris","Rumex palustris Sm.",4037603,"HUMAN_OBSERVATION",10,"Netherlands","NL","37f48e00-1fe8-11dc-b461-b8a03c50a862",NA,NA,NA,"STOWA","PRESENT","68a216ee-f721-40cd-932c-84153afd9451","Rumex palustris Sm.",4037603,"ACCEPTED","SPECIES",2011,"native",663.806884765625,33.2635803222656,0.145071998238564,14.6679601669312,124.335426330566,38829.46875,23144.216796875,44.1371994018555,116.943603515625,6,11.56116771698,36.4070930480957,4198.12646484375,109.981376647949,92.6154708862305,123.827201843262,6.135574,52.688472
"Rumex palustris","Rumex palustris Sm.",4037603,"HUMAN_OBSERVATION",5500,"Germany","DE","dee8edc4-b19a-11e2-886d-00145eb45e9a",NA,NA,NA,"EMAU","PRESENT","7ac19c7e-3e49-4672-ac94-76126d676f40","Rumex palustris Sm.",4037603,"ACCEPTED","SPECIES",2011,NA,679.100769042969,46.2190170288086,-0.200036004185677,19.9906406402588,71.7655563354492,32630.91015625,20958.328125,7.83640003204346,139.992797851562,5,8.67180442810059,17.3433208465576,4645.86962890625,116.472663879395,116.472663879395,68.3496017456055,14.2482,53.7485
"Rumex palustris","Rumex palustris Sm.",4037603,"HUMAN_OBSERVATION",5000,"Netherlands","NL","8a863029-f435-446a-821e-275f4f641165",NA,NA,10,NA,"PRESENT","c8d737e0-2ff8-42e8-b8fc-6b805d26fc5f","Rumex maritimus subsp. palustris (Sm.) Hook.fil.",11950958,"SYNONYM","SUBSPECIES",2011,"native",671.836059570312,33.5141296386719,0.135299995541573,14.6914596557617,123.311935424805,38723.140625,23131.978515625,43.939998626709,115.246398925781,6,11.5914440155029,37.3540992736816,4251.4599609375,111.207290649414,93.5802688598633,122.357200622559,6.3,52.7
"Rumex palustris","Rumex palustris Sm.",4037603,"HUMAN_OBSERVATION",5000,"Netherlands","NL","8a863029-f435-446a-821e-275f4f641165",NA,NA,25,NA,"PRESENT","c8d737e0-2ff8-42e8-b8fc-6b805d26fc5f","Rumex palustris Sm.",4037603,"ACCEPTED","SPECIES",2011,"native",647.085571289062,30.1443042755127,0.174436002969742,15.2655601501465,124.148971557617,38473.9140625,23328.2265625,37.7271995544434,121.966400146484,6,10.4761362075806,36.6372718811035,4138.4794921875,107.089729309082,90.1482238769531,113.950798034668,6.95,53.25
"Rumex palustris","Rumex palustris Sm.",4037603,"HUMAN_OBSERVATION",5000,"Netherlands","NL","8a863029-f435-446a-821e-275f4f641165",NA,NA,1,NA,"PRESENT","c8d737e0-2ff8-42e8-b8fc-6b805d26fc5f","Rumex palustris Sm.",4037603,"ACCEPTED","SPECIES",2011,"native",610.735168457031,30.737268447876,0.22723600268364,14.4479999542236,130.973648071289,38108.70703125,22704.41796875,44.8763999938965,121.496398925781,6,11.0398082733154,31.2184638977051,3885.50927734375,102.147079467773,50.7020378112793,123.959197998047,5.85,53.1
"Rumex palustris","Rumex palustris Sm.",4037603,"HUMAN_OBSERVATION",101.78,"Denmark","DK","67fabcac-a638-40a6-9bea-aeca8aced9f1",NA,NA,NA,"DMP","PRESENT","1a4e6112-b3af-402e-b29f-c2ade2167f72","Rumex palustris Sm.",4037603,"ACCEPTED","SPECIES",2011,"native",563.709838867188,36.8052253723145,0.10223600268364,17.3196392059326,93.1202545166016,29254.302734375,18605.744140625,25.2028007507324,133.262802124023,5,16.0333881378174,31.0505313873291,3797.7001953125,96.8401718139648,79.0462341308594,68.931999206543,12.409034,55.90637
"Rumex palustris","Rumex palustris Sm.",4037603,"HUMAN_OBSERVATION",3,"Denmark","DK","67fabcac-a638-40a6-9bea-aeca8aced9f1",NA,NA,NA,"DMP","PRESENT","1a4e6112-b3af-402e-b29f-c2ade2167f72","Rumex palustris Sm.",4037603,"ACCEPTED","SPECIES",2011,"native",569.937927246094,28.2683277130127,0.303892016410828,15.9367198944092,125.882614135742,27199.3984375,17319.267578125,24.3572006225586,116.587997436523,5,15.72385597229,30.6786346435547,3836.04711914062,97.9891967773438,29.2609634399414,62.8587989807129,9.302198,55.646594
"Rumex palustris","Rumex palustris Sm.",4037603,"HUMAN_OBSERVATION",33.85,"Denmark","DK","67fabcac-a638-40a6-9bea-aeca8aced9f1",NA,NA,NA,"DMP","PRESENT","1a4e6112-b3af-402e-b29f-c2ade2167f72","Rumex palustris Sm.",4037603,"ACCEPTED","SPECIES",2011,"native",540.11767578125,33.125072479248,0.141164004802704,17.625,92.1427993774414,29103.005859375,18514.037109375,26.8572006225586,136.88720703125,5,16.546875,30.8530197143555,3553.43139648438,91.6134872436523,75.1479568481445,62.4715995788574,12.400267,55.917014
"Rumex palustris","Rumex palustris Sm.",4037603,"HUMAN_OBSERVATION",71.17,"Denmark","DK","67fabcac-a638-40a6-9bea-aeca8aced9f1",NA,NA,NA,"DMP","PRESENT","1a4e6112-b3af-402e-b29f-c2ade2167f72","Rumex palustris Sm.",4037603,"ACCEPTED","SPECIES",2011,"native",576.191711425781,43.8134384155273,0.0162799991667271,16.4125003814697,88.325813293457,27625.859375,17541.173828125,25.7663993835449,118.14119720459,5,15.1883516311646,30.0737762451172,4008.02392578125,101.731719970703,82.8395156860352,66.4851989746094,10.538967,56.186061
"Rumex palustris","Rumex palustris Sm.",4037603,"HUMAN_OBSERVATION",3,"Denmark","DK","67fabcac-a638-40a6-9bea-aeca8aced9f1",NA,NA,NA,"DMP","PRESENT","1a4e6112-b3af-402e-b29f-c2ade2167f72","Rumex palustris Sm.",4037603,"ACCEPTED","SPECIES",2011,"native",569.937927246094,28.2683277130127,0.303892016410828,15.9367198944092,125.882614135742,27199.3984375,17319.267578125,24.3572006225586,116.587997436523,5,15.72385597229,30.6786346435547,3836.04711914062,97.9891967773438,29.2609634399414,62.8587989807129,9.300063,55.647956
"Rumex palustris","Rumex palustris Sm.",4037603,"HUMAN_OBSERVATION",237.3,"Denmark","DK","67fabcac-a638-40a6-9bea-aeca8aced9f1",NA,NA,NA,"DMP","PRESENT","1a4e6112-b3af-402e-b29f-c2ade2167f72","Rumex palustris Sm.",4037603,"ACCEPTED","SPECIES",2011,"native",578.401611328125,43.9930877685547,0.0159719996154308,16.5903186798096,86.9729919433594,27677.130859375,17552.71484375,27.4363994598389,118.772796630859,5,15.6253156661987,30.4575042724609,4004.5634765625,101.979751586914,56.0726890563965,63.6156005859375,10.526821,56.341573
"Rumex palustris","Rumex palustris Sm.",4037603,"HUMAN_OBSERVATION",3,"Denmark","DK","67fabcac-a638-40a6-9bea-aeca8aced9f1",NA,NA,NA,"DMP","PRESENT","1a4e6112-b3af-402e-b29f-c2ade2167f72","Rumex palustris Sm.",4037603,"ACCEPTED","SPECIES",2011,"native",572.527526855469,29.3466033935547,0.292800009250641,15.9829998016357,124.178688049316,27286.265625,17387.857421875,25.9927997589111,117.660003662109,5,15.7316961288452,30.7722244262695,3877.02294921875,98.5585861206055,29.0606479644775,64.5699996948242,9.163974,55.926247
"Rumex palustris","Rumex palustris Sm.",4037603,"HUMAN_OBSERVATION",165.75,"Denmark","DK","67fabcac-a638-40a6-9bea-aeca8aced9f1",NA,NA,NA,"DMP","PRESENT","1a4e6112-b3af-402e-b29f-c2ade2167f72","Rumex palustris Sm.",4037603,"ACCEPTED","SPECIES",2011,"native",573.762939453125,26.7719078063965,0.32753598690033,15.4880399703979,135.03694152832,27620.517578125,17401.876953125,24.0335998535156,113.295600891113,5,15.2171602249146,30.4685688018799,3889.07983398438,99.0306015014648,29.5564651489258,71.5227966308594,9.114576,55.43591
"Rumex palustris","Rumex palustris Sm.",4037603,"HUMAN_OBSERVATION",3,"Denmark","DK","67fabcac-a638-40a6-9bea-aeca8aced9f1",NA,NA,NA,"DMP","PRESENT","1a4e6112-b3af-402e-b29f-c2ade2167f72","Rumex palustris Sm.",4037603,"ACCEPTED","SPECIES",2011,"native",512.132690429688,34.7718658447266,0.191300004720688,16.2848587036133,101.399574279785,27660.798828125,17500.984375,20.6427993774414,124.779998779297,5,13.0706882476807,26.5603637695312,3606.2216796875,91.0621490478516,48.3870620727539,66.1727981567383,10.428297,57.497417
"Rumex palustris","Rumex palustris Sm.",4037603,"HUMAN_OBSERVATION",3,"Denmark","DK","67fabcac-a638-40a6-9bea-aeca8aced9f1",NA,NA,NA,"DMP","PRESENT","1a4e6112-b3af-402e-b29f-c2ade2167f72","Rumex palustris Sm.",4037603,"ACCEPTED","SPECIES",2011,"native",512.132690429688,34.7718658447266,0.191300004720688,16.2848587036133,101.399574279785,27660.798828125,17500.984375,20.6427993774414,124.779998779297,5,13.0706882476807,26.5603637695312,3606.2216796875,91.0621490478516,48.3870620727539,66.1727981567383,10.429941,57.494659
