"input_search","acceptedScientificName","acceptedTaxonKey","basisOfRecord","coordinateUncertaintyInMeters","country","countryCode","datasetKey","degreeOfEstablishment","establishmentMeans","individualCount","institutionCode","occurrenceStatus","publishingOrgKey","scientificName","taxonKey","taxonomicStatus","taxonRank","year","occurrence_type","annualPET","aridityIndexThornthwaite","climaticMoistureIndex","continentality","embergerQ","growingDegDays0","growingDegDays5","maxTempColdest","minTempWarmest","monthCountByTemp10","PETColdestQuarter","PETDriestQuarter","PETseasonality","PETWarmestQuarter","PETWettestQuarter","thermicityIndex","lon","lat"
"Lepidium graminifolium","Lepidium graminifolium L.",5376994,"HUMAN_OBSERVATION",10,"France","FR","e765780e-42d8-473f-a210-6365554f07b4",NA,NA,NA,NA,"PRESENT","1928bdf0-f5d2-11dc-8c12-b8a03c50a862","Lepidium graminifolium L.",5376994,"ACCEPTED","SPECIES",2005,"native",999.91796875,61.5691146850586,-0.311971992254257,16.4013195037842,89.4861450195312,60245.68359375,60245.68359375,102.857200622559,163.857192993164,8.44719982147217,28.9799289703369,148.975891113281,4990.89892578125,148.975891113281,38.1743392944336,259.497985839844,3.3936,43.53599
"Lepidium graminifolium","Lepidium graminifolium L.",5376994,"HUMAN_OBSERVATION",500,"France","FR","06e0d69f-e0ae-4f54-81a4-a36ce5867785",NA,NA,NA,NA,"PRESENT","1928bdf0-f5d2-11dc-8c12-b8a03c50a862","Lepidium graminifolium L.",5376994,"ACCEPTED","SPECIES",2005,"native",997.11328125,61.8616714477539,-0.272092014551163,16.3916397094727,94.013298034668,60511.73046875,60511.73046875,105.474800109863,164.784805297852,8.95919990539551,29.7603607177734,148.194061279297,4914.421875,148.194061279297,63.3963623046875,261.533599853516,3.81161,43.53578
"Lepidium graminifolium","Lepidium graminifolium L.",5376994,"HUMAN_OBSERVATION",5000,"France","FR","75956ee6-1a2b-4fa3-b3e8-ccda64ce6c2d",NA,NA,NA,NA,"PRESENT","1928bdf0-f5d2-11dc-8c12-b8a03c50a862","Lepidium graminifolium L.",5376994,"ACCEPTED","SPECIES",2005,"native",897.232482910156,61.6804351806641,-0.143948242068291,14.1617412567139,118.034255981445,61789.9765625,61789.9765625,115.52611541748,173.21223449707,8.32517623901367,29.7480945587158,128.015884399414,4079.41870117188,115.40209197998,38.2464599609375,296.768005371094,6.37996,43.16126
"Lepidium graminifolium","Lepidium graminifolium L.",5376994,"HUMAN_OBSERVATION",2194,"France","FR","dd238f50-f594-4e51-82af-033227ccab55",NA,NA,NA,NA,"PRESENT","1928bdf0-f5d2-11dc-8c12-b8a03c50a862","Lepidium graminifolium L.",5376994,"ACCEPTED","SPECIES",2005,"native",860.328002929688,37.9288368225098,-0.0932720005512238,18.0454998016357,103.176612854004,47202.48828125,33361.78125,46.8835983276367,142.383605957031,7,17.3573608398438,54.3533477783203,4964.201171875,134.642913818359,83.8027954101562,144.94189453125,5.12155,47.01125
"Lepidium graminifolium","Lepidium graminifolium L.",5376994,"HUMAN_OBSERVATION",10,"France","FR","23f9546d-6ad8-41d4-9c9b-3ecf864c15d0",NA,NA,NA,NA,"PRESENT","1928bdf0-f5d2-11dc-8c12-b8a03c50a862","Lepidium graminifolium L.",5376994,"ACCEPTED","SPECIES",2005,"native",902.110290527344,62.9169311523438,-0.146809414029121,14.0887174606323,119.221633911133,65209.06640625,65209.06640625,122.48070526123,181.968704223633,8.77529430389404,29.6251811981201,131.06315612793,4216.796875,118.408004760742,37.6481399536133,324.669403076172,9.45454,42.94535
"Lepidium graminifolium","Lepidium graminifolium L.",5376994,"HUMAN_OBSERVATION",10,"France","FR","e765780e-42d8-473f-a210-6365554f07b4",NA,NA,NA,NA,"PRESENT","1928bdf0-f5d2-11dc-8c12-b8a03c50a862","Lepidium graminifolium L.",5376994,"ACCEPTED","SPECIES",2005,"native",999.315002441406,61.5214881896973,-0.25220000743866,16.6541404724121,95.5138473510742,60389.58984375,60389.58984375,104.440002441406,165.940002441406,8.66359996795654,29.7040596008301,148.949951171875,4948.0771484375,148.949951171875,63.3438148498535,258.850006103516,4.04103,43.65321
"Lepidium graminifolium","Lepidium graminifolium L.",5376994,"HUMAN_OBSERVATION",5000,"France","FR","75956ee6-1a2b-4fa3-b3e8-ccda64ce6c2d",NA,NA,NA,NA,"PRESENT","1928bdf0-f5d2-11dc-8c12-b8a03c50a862","Lepidium graminifolium L.",5376994,"ACCEPTED","SPECIES",2005,"native",811.617309570312,29.4451427459717,-0.0940160006284714,16.6338996887207,100.175735473633,36407.03515625,19033.98828125,37.3243980407715,110.074401855469,5.00360012054443,18.5238723754883,29.8302402496338,4543.8701171875,127.622573852539,122.334281921387,90.6296005249023,3.95659,45.28027
"Lepidium graminifolium","Lepidium graminifolium L.",5376994,"HUMAN_OBSERVATION",5000,"France","FR","75956ee6-1a2b-4fa3-b3e8-ccda64ce6c2d",NA,NA,NA,NA,"PRESENT","1928bdf0-f5d2-11dc-8c12-b8a03c50a862","Lepidium graminifolium L.",5376994,"ACCEPTED","SPECIES",2005,"native",960.48828125,62.4496002197266,-0.355691999197006,16.9214992523193,80.4859237670898,57844.2734375,57844.2734375,93.431999206543,165.132797241211,7.03000020980835,27.6228008270264,143.727737426758,4841.8125,143.727737426758,60.548168182373,239.220397949219,5.28522,43.46
"Lepidium graminifolium","Lepidium graminifolium L.",5376994,"HUMAN_OBSERVATION",5000,"France","FR","75956ee6-1a2b-4fa3-b3e8-ccda64ce6c2d",NA,NA,NA,NA,"PRESENT","1928bdf0-f5d2-11dc-8c12-b8a03c50a862","Lepidium graminifolium L.",5376994,"ACCEPTED","SPECIES",2005,"native",907.785461425781,63.5931205749512,-0.205063998699188,14.4815397262573,109.487075805664,62890.30078125,62890.30078125,115.06559753418,176.159194946289,8.66359996795654,29.4370803833008,130.240173339844,4195.853515625,116.726875305176,37.905216217041,300.4912109375,6.13441,43.16868
"Lepidium graminifolium","Lepidium graminifolium L.",5376994,"HUMAN_OBSERVATION",5000,"France","FR","75956ee6-1a2b-4fa3-b3e8-ccda64ce6c2d",NA,NA,NA,NA,"PRESENT","1928bdf0-f5d2-11dc-8c12-b8a03c50a862","Lepidium graminifolium L.",5376994,"ACCEPTED","SPECIES",2005,"native",927.884155273438,50.3364791870117,-0.179540008306503,16.3682994842529,100.295570373535,49593.6640625,33797.453125,76.806396484375,138.825607299805,6.42080020904541,24.9759082794189,141.463485717773,4842.6591796875,141.463485717773,56.8139610290527,188.876800537109,3.55951,43.84258
"Lepidium graminifolium","Lepidium graminifolium L.",5376994,"HUMAN_OBSERVATION",10,"France","FR","557f6b7a-7d57-48e7-8648-804657aa30e3",NA,NA,NA,NA,"PRESENT","1928bdf0-f5d2-11dc-8c12-b8a03c50a862","Lepidium graminifolium L.",5376994,"ACCEPTED","SPECIES",2005,"native",992.002319335938,59.7474784851074,-0.244627997279167,16.6513195037842,95.532829284668,58641.703125,58619.28125,99.6156005859375,160.899200439453,7.00360012054443,28.8349800109863,148.613830566406,4971.6484375,148.613830566406,62.7063026428223,246.470397949219,3.87916,43.70606
"Lepidium graminifolium","Lepidium graminifolium L.",5376994,"HUMAN_OBSERVATION",4151,"France","FR","0d8cc344-d880-42ec-a200-40b4ad71affd",NA,NA,NA,NA,"PRESENT","1928bdf0-f5d2-11dc-8c12-b8a03c50a862","Lepidium graminifolium L.",5376994,"ACCEPTED","SPECIES",2005,"native",890.656372070312,50.8987236022949,-0.147208005189896,16.8159999847412,100.634643554688,48297.37109375,33245.2421875,69.9636001586914,142.190795898438,6.41720008850098,24.1567993164062,135.042953491211,4617.04248046875,135.042953491211,55.9847679138184,173.162399291992,5.6593,43.88621
"Lepidium graminifolium","Lepidium graminifolium L.",5376994,"HUMAN_OBSERVATION",10,"France","FR","e765780e-42d8-473f-a210-6365554f07b4",NA,NA,NA,NA,"PRESENT","1928bdf0-f5d2-11dc-8c12-b8a03c50a862","Lepidium graminifolium L.",5376994,"ACCEPTED","SPECIES",2005,"native",995.481201171875,55.5817832946777,-0.230491995811462,17.8643608093262,95.2438201904297,57010.328125,50572.66015625,84.4120025634766,161.692001342773,7,25.6272525787354,152.58918762207,5297.1650390625,152.58918762207,60.6849021911621,224.513305664062,4.62059,44.1824
"Lepidium graminifolium","Lepidium graminifolium L.",5376994,"HUMAN_OBSERVATION",10,"France","FR","557f6b7a-7d57-48e7-8648-804657aa30e3",NA,NA,NA,NA,"PRESENT","1928bdf0-f5d2-11dc-8c12-b8a03c50a862","Lepidium graminifolium L.",5376994,"ACCEPTED","SPECIES",2005,"native",996.137023925781,61.0031814575195,-0.241200000047684,16.5751800537109,96.4028625488281,59914.7421875,59914.7421875,103.746398925781,164.029998779297,8.41359996795654,29.6190071105957,148.463806152344,4928.77880859375,148.463806152344,63.2327613830566,255.836395263672,3.95812,43.63837
"Lepidium graminifolium","Lepidium graminifolium L.",5376994,"HUMAN_OBSERVATION",5000,"France","FR","75956ee6-1a2b-4fa3-b3e8-ccda64ce6c2d",NA,NA,NA,NA,"PRESENT","1928bdf0-f5d2-11dc-8c12-b8a03c50a862","Lepidium graminifolium L.",5376994,"ACCEPTED","SPECIES",2005,"native",807.210510253906,28.8942565917969,0.0343960002064705,17.3364601135254,113.851005554199,39984.85546875,25533.484375,38.171199798584,125.727600097656,5.33279991149902,17.6047954559326,29.5641078948975,4577.77490234375,126.642013549805,123.274299621582,107.20719909668,4.3567,45.99662
"Lepidium graminifolium","Lepidium graminifolium L.",5376994,"HUMAN_OBSERVATION",2821,"France","FR","bc27185d-5118-417c-be2f-f5f45b4d65ea",NA,NA,NA,NA,"PRESENT","1928bdf0-f5d2-11dc-8c12-b8a03c50a862","Lepidium graminifolium L.",5376994,"ACCEPTED","SPECIES",2005,"native",850.407470703125,38.1224632263184,-0.209000006318092,16.713680267334,89.3312149047852,39653.05859375,26365.166015625,45.7700004577637,115.209999084473,5.21999979019165,19.852087020874,29.3843803405762,4717.29833984375,133.225708007812,127.464729309082,111.672798156738,3.85713,45.03344
"Lepidium graminifolium","Lepidium graminifolium L.",5376994,"HUMAN_OBSERVATION",2821,"France","FR","bc27185d-5118-417c-be2f-f5f45b4d65ea",NA,NA,NA,NA,"PRESENT","1928bdf0-f5d2-11dc-8c12-b8a03c50a862","Lepidium graminifolium L.",5376994,"ACCEPTED","SPECIES",2005,"native",811.617309570312,29.4451427459717,-0.0940160006284714,16.6338996887207,100.175735473633,36407.03515625,19033.98828125,37.3243980407715,110.074401855469,5.00360012054443,18.5238723754883,29.8302402496338,4543.8701171875,127.622573852539,122.334281921387,90.6296005249023,3.98888,45.3025
"Lepidium graminifolium","Lepidium graminifolium L.",5376994,"HUMAN_OBSERVATION",5000,"France","FR","75956ee6-1a2b-4fa3-b3e8-ccda64ce6c2d",NA,NA,NA,NA,"PRESENT","1928bdf0-f5d2-11dc-8c12-b8a03c50a862","Lepidium graminifolium L.",5376994,"ACCEPTED","SPECIES",2005,"native",888.92529296875,50.5047492980957,-0.140703991055489,16.7509593963623,101.294952392578,48180.40625,33180.203125,70.3012008666992,141.547607421875,6.30639982223511,24.2362117767334,134.578018188477,4594.59423828125,134.578018188477,56.0163154602051,173.054794311523,5.67647,43.90121
"Lepidium graminifolium","Lepidium graminifolium L.",5376994,"HUMAN_OBSERVATION",5000,"Netherlands","NL","8a863029-f435-446a-821e-275f4f641165",NA,NA,1,NA,"PRESENT","c8d737e0-2ff8-42e8-b8fc-6b805d26fc5f","Lepidium graminifolium L.",5376994,"ACCEPTED","SPECIES",2005,"introduced",702.181335449219,32.1416282653809,0.0856920033693314,15.15149974823,121.636245727539,41068.97265625,28632.64453125,42.7935981750488,123.10359954834,6,12.1077604293823,40.7359924316406,4385.27587890625,114.229568481445,114.229568481445,130.717193603516,5.95,51.95
"Lepidium graminifolium","Lepidium graminifolium L.",5376994,"HUMAN_OBSERVATION",10,"France","FR","23f9546d-6ad8-41d4-9c9b-3ecf864c15d0",NA,NA,NA,NA,"PRESENT","1928bdf0-f5d2-11dc-8c12-b8a03c50a862","Lepidium graminifolium L.",5376994,"ACCEPTED","SPECIES",2005,"native",773.982116699219,62.5283851623535,-0.108159996569157,14.1006803512573,116.405693054199,57001.4765625,56689.8828125,94.9560012817383,171.86799621582,7.82719993591309,24.578067779541,113.843353271484,3697.84008789062,102.575904846191,32.0662689208984,267.760803222656,9.31687,42.23634
"Lepidium graminifolium","Lepidium graminifolium L.",5376994,"HUMAN_OBSERVATION",2821,"France","FR","b7a9aa3e-325b-4705-bb01-dcb89f695e44",NA,NA,NA,NA,"PRESENT","1928bdf0-f5d2-11dc-8c12-b8a03c50a862","Lepidium graminifolium L.",5376994,"ACCEPTED","SPECIES",2005,"native",807.210510253906,28.8942565917969,0.0343960002064705,17.3364601135254,113.851005554199,39984.85546875,25533.484375,38.171199798584,125.727600097656,5.33279991149902,17.6047954559326,29.5641078948975,4577.77490234375,126.642013549805,123.274299621582,107.20719909668,4.38842,45.97371
"Lepidium graminifolium","Lepidium graminifolium L.",5376994,"OBSERVATION",50,"Germany","DE","6a122346-08b9-11e3-ab1f-00145eb45e9a",NA,NA,NA,"MNHM","PRESENT","33aecde5-7e13-4272-9cb7-f4f3b0eb820c","Lepidium graminifolium L.",5376994,"ACCEPTED","SPECIES",2005,"introduced",793.829711914062,48.2672805786133,-0.269800007343292,18.2458591461182,77.8246078491211,42535.1796875,29801.88671875,31.3199996948242,133.850006103516,5.71640014648438,13.2621040344238,40.5610237121582,4939.876953125,128.551406860352,128.551406860352,111.35489654541,8.355,49.854166
"Lepidium graminifolium","Lepidium graminifolium L.",5376994,"HUMAN_OBSERVATION",5000,"France","FR","75956ee6-1a2b-4fa3-b3e8-ccda64ce6c2d",NA,NA,NA,NA,"PRESENT","1928bdf0-f5d2-11dc-8c12-b8a03c50a862","Lepidium graminifolium L.",5376994,"ACCEPTED","SPECIES",2005,"native",890.36474609375,47.4982681274414,-0.115340001881123,16.9479598999023,102.522727966309,46495.78515625,32236.921875,65.9968032836914,135.720397949219,6.24639987945557,23.8986320495605,134.968032836914,4626.611328125,134.968032836914,54.1665382385254,157.004806518555,6.05922,44.07128
"Lepidium graminifolium","Lepidium graminifolium L.",5376994,"HUMAN_OBSERVATION",5000,"France","FR","75956ee6-1a2b-4fa3-b3e8-ccda64ce6c2d",NA,NA,NA,NA,"PRESENT","1928bdf0-f5d2-11dc-8c12-b8a03c50a862","Lepidium graminifolium L.",5376994,"ACCEPTED","SPECIES",2005,"native",820.719116210938,33.795825958252,-0.148555994033813,16.3734607696533,94.7818298339844,36491.265625,20645.025390625,40.4619979858398,108.185600280762,4.94360017776489,19.159496307373,30.4190082550049,4560.67822265625,128.802871704102,123.165306091309,95.231201171875,3.82506,45.01118
"Lepidium graminifolium","Lepidium graminifolium L.",5376994,"HUMAN_OBSERVATION",3871,"France","FR","0d8cc344-d880-42ec-a200-40b4ad71affd",NA,NA,NA,NA,"PRESENT","1928bdf0-f5d2-11dc-8c12-b8a03c50a862","Lepidium graminifolium L.",5376994,"ACCEPTED","SPECIES",2005,"native",960.48828125,62.4496002197266,-0.355691999197006,16.9214992523193,80.4859237670898,57844.2734375,57844.2734375,93.431999206543,165.132797241211,7.03000020980835,27.6228008270264,143.727737426758,4841.8125,143.727737426758,60.548168182373,239.220397949219,5.26342,43.4498
"Lepidium graminifolium","Lepidium graminifolium L.",5376994,"HUMAN_OBSERVATION",6848,"France","FR","0d8cc344-d880-42ec-a200-40b4ad71affd",NA,NA,NA,NA,"PRESENT","1928bdf0-f5d2-11dc-8c12-b8a03c50a862","Lepidium graminifolium L.",5376994,"ACCEPTED","SPECIES",2005,"native",821.169494628906,43.5142211914062,0.021399999037385,16.3033599853516,116.462326049805,41812.23046875,27386.708984375,57.2792015075684,127.995597839355,5.69719982147217,22.5102519989014,124.616790771484,4246.138671875,124.616790771484,30.9637470245361,133.546798706055,6.22817,43.83817
"Lepidium graminifolium","Lepidium graminifolium L.",5376994,"HUMAN_OBSERVATION",2821,"France","FR","e13c8785-ca23-4aab-a30a-788079d84695",NA,NA,NA,NA,"PRESENT","1928bdf0-f5d2-11dc-8c12-b8a03c50a862","Lepidium graminifolium L.",5376994,"ACCEPTED","SPECIES",2005,"native",949.661071777344,42.2017250061035,-0.0921119973063469,18.3444194793701,106.275482177734,50598.04296875,35248.1796875,62.1847991943359,145.207595825195,6.99639987945557,22.2376117706299,56.5925369262695,5217.7314453125,146.562484741211,56.653865814209,169.491104125977,5.12653,45.01643
"Lepidium graminifolium","Lepidium graminifolium L.",5376994,"HUMAN_OBSERVATION",2821,"France","FR","e13c8785-ca23-4aab-a30a-788079d84695",NA,NA,NA,NA,"PRESENT","1928bdf0-f5d2-11dc-8c12-b8a03c50a862","Lepidium graminifolium L.",5376994,"ACCEPTED","SPECIES",2005,"native",950.188598632812,44.8945846557617,-0.100315995514393,18.1144409179688,106.525505065918,51072.8046875,35339.77734375,64.709602355957,146.906799316406,7,22.5606727600098,147.247543334961,5212.4541015625,147.247543334961,56.980785369873,177.457000732422,4.92534,44.70488
"Lepidium graminifolium","Lepidium graminifolium L.",5376994,"HUMAN_OBSERVATION",2821,"France","FR","2f96ab0b-cfdd-4179-a18a-adde3a0ba98c",NA,NA,NA,NA,"PRESENT","1928bdf0-f5d2-11dc-8c12-b8a03c50a862","Lepidium graminifolium L.",5376994,"ACCEPTED","SPECIES",2005,"native",895.127197265625,36.4284858703613,0.0291120000183582,18.3985595703125,113.396858215332,42537.8984375,30584.99609375,46.2631988525391,126.592399597168,6.21999979019165,20.7825717926025,130.171035766602,4929.794921875,138.410675048828,52.4787483215332,112.796997070312,5.76753,45.13748
"Lepidium graminifolium","Lepidium graminifolium L.",5376994,"HUMAN_OBSERVATION",2821,"France","FR","783bd1fb-bd2b-4b67-b5c3-a61064bd4295",NA,NA,NA,NA,"PRESENT","1928bdf0-f5d2-11dc-8c12-b8a03c50a862","Lepidium graminifolium L.",5376994,"ACCEPTED","SPECIES",2005,"native",903.20458984375,43.9158630371094,-0.061404000967741,17.5753402709961,108.297630310059,46559.69140625,32262.923828125,59.3975982666016,137.091201782227,6.25,22.3269958496094,139.498580932617,4886.02294921875,139.498580932617,55.1837310791016,152.439193725586,5.16561,44.38525
"Lepidium graminifolium","Lepidium graminifolium L.",5376994,"HUMAN_OBSERVATION",10,"France","FR","fa807530-0283-45a6-b28d-d5773c613c22",NA,NA,NA,NA,"PRESENT","1928bdf0-f5d2-11dc-8c12-b8a03c50a862","Lepidium graminifolium L.",5376994,"ACCEPTED","SPECIES",2005,"native",997.11328125,61.8616714477539,-0.272092014551163,16.3916397094727,94.013298034668,60511.73046875,60511.73046875,105.474800109863,164.784805297852,8.95919990539551,29.7603607177734,148.194061279297,4914.421875,148.194061279297,63.3963623046875,261.533599853516,3.76536,43.53247
"Lepidium graminifolium","Lepidium graminifolium L.",5376994,"HUMAN_OBSERVATION",10,"France","FR","557f6b7a-7d57-48e7-8648-804657aa30e3",NA,NA,NA,NA,"PRESENT","1928bdf0-f5d2-11dc-8c12-b8a03c50a862","Lepidium graminifolium L.",5376994,"ACCEPTED","SPECIES",2005,"native",1005.484375,61.4778633117676,-0.34689998626709,16.1404399871826,86.7551116943359,63447.68359375,63447.68359375,112.178001403809,172.656402587891,9,30.479284286499,147.967132568359,4887.86083984375,147.967132568359,39.4866752624512,284.765991210938,3.43861,43.31858
"Lepidium graminifolium","Lepidium graminifolium L.",5376994,"HUMAN_OBSERVATION",2821,"France","FR","e13c8785-ca23-4aab-a30a-788079d84695",NA,NA,NA,NA,"PRESENT","1928bdf0-f5d2-11dc-8c12-b8a03c50a862","Lepidium graminifolium L.",5376994,"ACCEPTED","SPECIES",2005,"native",950.188598632812,44.8945846557617,-0.100315995514393,18.1144409179688,106.525505065918,51072.8046875,35339.77734375,64.709602355957,146.906799316406,7,22.5606727600098,147.247543334961,5212.4541015625,147.247543334961,56.980785369873,177.457000732422,4.92688,44.74989
"Lepidium graminifolium","Lepidium graminifolium L.",5376994,"HUMAN_OBSERVATION",10,"France","FR","e765780e-42d8-473f-a210-6365554f07b4",NA,NA,NA,NA,"PRESENT","1928bdf0-f5d2-11dc-8c12-b8a03c50a862","Lepidium graminifolium L.",5376994,"ACCEPTED","SPECIES",2005,"native",992.890441894531,60.5834274291992,-0.257272005081177,16.4921798706055,94.872917175293,59316.29296875,59316.29296875,102.084403991699,162.144393920898,7.72720003128052,29.1953048706055,148.185607910156,4939.1201171875,148.185607910156,62.905948638916,252.983993530273,3.78897,43.60875
"Lepidium graminifolium","Lepidium graminifolium L.",5376994,"HUMAN_OBSERVATION",10,"France","FR","e765780e-42d8-473f-a210-6365554f07b4",NA,NA,NA,NA,"PRESENT","1928bdf0-f5d2-11dc-8c12-b8a03c50a862","Lepidium graminifolium L.",5376994,"ACCEPTED","SPECIES",2005,"native",992.890441894531,60.5834274291992,-0.257272005081177,16.4921798706055,94.872917175293,59316.29296875,59316.29296875,102.084403991699,162.144393920898,7.72720003128052,29.1953048706055,148.185607910156,4939.1201171875,148.185607910156,62.905948638916,252.983993530273,3.78945,43.60808
"Lepidium graminifolium","Lepidium graminifolium L.",5376994,"HUMAN_OBSERVATION",3279,"France","FR","557f6b7a-7d57-48e7-8648-804657aa30e3",NA,NA,NA,NA,"PRESENT","1928bdf0-f5d2-11dc-8c12-b8a03c50a862","Lepidium graminifolium L.",5376994,"ACCEPTED","SPECIES",2005,"native",942.866882324219,52.5912132263184,-0.198715999722481,16.5133800506592,98.2400588989258,51593.16796875,40320.9453125,81.2027969360352,143.843597412109,6.77279996871948,25.711555480957,143.390411376953,4889.85205078125,143.390411376953,59.0909385681152,200.534393310547,3.60485,43.83428
